ID,label
52205,0.0548
24070,0.0548
24928,0.0548
71802,0.0548
49081,0.0548
73900,0.0548
99646,0.0548
20946,0.0548
4143,0.0548
93930,0.0548
21329,0.0547
78298,0.0547
99128,0.0547
7237,0.0547
53302,0.0547
60547,0.0547
2690,0.0547
50653,0.0547
5377,0.0547
74336,0.0547
12115,0.0547
90830,0.0547
24533,0.0547
49261,0.0547
92125,0.0547
74095,0.0547
9405,0.0547
97636,0.0547
2593,0.0547
90676,0.0546
4935,0.0546
73775,0.0546
3222,0.0546
19469,0.0546
91441,0.0546
79573,0.0546
20694,0.0546
39038,0.0546
17909,0.0546
68220,0.0546
72067,0.0546
13932,0.0546
50355,0.0546
20286,0.0546
4012,0.0546
11347,0.0546
19955,0.0546
96475,0.0546
70900,0.0546
77211,0.0546
99315,0.0546
71668,0.0546
91249,0.0546
9238,0.0546
66572,0.0546
82370,0.0546
68292,0.0546
7184,0.0546
65891,0.0546
25698,0.0546
2266,0.0545
5055,0.0545
83061,0.0545
80246,0.0545
9976,0.0545
41074,0.0545
81359,0.0545
87876,0.0545
87894,0.0545
80311,0.0545
23616,0.0545
34142,0.0545
33725,0.0545
91636,0.0545
92009,0.0545
76931,0.0545
77037,0.0545
86619,0.0545
83760,0.0545
11310,0.0545
80820,0.0545
41977,0.0545
10774,0.0545
18928,0.0545
76256,0.0544
98999,0.0544
5441,0.0544
65480,0.0544
10080,0.0544
53810,0.0544
16794,0.0544
57395,0.0544
22761,0.0544
76516,0.0544
66586,0.0544
41349,0.0544
70185,0.0544
2924,0.0544
33052,0.0544
59300,0.0544
1818,0.0544
71227,0.0543
76304,0.0543
49604,0.0543
48550,0.0543
69368,0.0543
84684,0.0543
81143,0.0543
33674,0.0543
25695,0.0543
30292,0.0543
3559,0.0543
53078,0.0543
74945,0.0543
4786,0.0543
71950,0.0543
70496,0.0543
2073,0.0543
7695,0.0543
31144,0.0543
76668,0.0543
49757,0.0543
46409,0.0543
12993,0.0543
12120,0.0543
811,0.0543
15823,0.0543
43665,0.0542
82371,0.0542
7247,0.0542
6935,0.0542
639,0.0542
95108,0.0542
48792,0.0542
91487,0.0542
28244,0.0542
96361,0.0542
54198,0.0542
42035,0.0542
86795,0.0542
6592,0.0542
7534,0.0542
49266,0.0542
90897,0.0542
80675,0.0542
53160,0.0542
84705,0.0542
2360,0.0542
76513,0.0541
24249,0.0541
4694,0.0541
20395,0.0541
62137,0.0541
28374,0.0541
21719,0.0541
73886,0.0541
65037,0.0541
36076,0.0541
40871,0.0541
94850,0.0541
74351,0.0541
2812,0.0541
67871,0.0541
7456,0.0541
26146,0.0541
18673,0.0541
18621,0.0541
2417,0.0541
5853,0.0541
24805,0.0541
35907,0.0541
28021,0.0541
91241,0.0541
76660,0.0540
71078,0.0540
55935,0.0540
6449,0.0540
61522,0.0540
10550,0.0540
7181,0.0540
10954,0.0540
29256,0.0540
9448,0.0540
67958,0.0540
31489,0.0540
80596,0.0540
43008,0.0540
17177,0.0540
75934,0.0540
90940,0.0540
80047,0.0540
96174,0.0540
14012,0.0540
53197,0.0540
79789,0.0540
6264,0.0540
25172,0.0540
74326,0.0540
69362,0.0540
19388,0.0539
90543,0.0539
16784,0.0539
90687,0.0539
30419,0.0539
22638,0.0539
24564,0.0539
34888,0.0539
1997,0.0539
91167,0.0539
93760,0.0539
87389,0.0539
59776,0.0539
82393,0.0539
67427,0.0539
70166,0.0539
49355,0.0539
9460,0.0539
72214,0.0539
12616,0.0539
90700,0.0538
17172,0.0538
56109,0.0538
17705,0.0538
91067,0.0538
90232,0.0538
76402,0.0538
19231,0.0538
44768,0.0538
66310,0.0538
82510,0.0538
23781,0.0538
89865,0.0538
72718,0.0538
79125,0.0538
10681,0.0538
41806,0.0538
30176,0.0538
66304,0.0538
3296,0.0537
7900,0.0537
70737,0.0537
4648,0.0537
80752,0.0537
51958,0.0537
96765,0.0537
25370,0.0537
74626,0.0537
77986,0.0537
17066,0.0537
59885,0.0537
44817,0.0537
68466,0.0537
15842,0.0537
15068,0.0537
6448,0.0537
91418,0.0537
27790,0.0536
79235,0.0536
58359,0.0536
3247,0.0536
43996,0.0536
12812,0.0536
16480,0.0536
90570,0.0536
78155,0.0536
62889,0.0536
41257,0.0536
50247,0.0536
69007,0.0536
83470,0.0536
20864,0.0536
82643,0.0536
70351,0.0536
86477,0.0536
23517,0.0536
11356,0.0536
50793,0.0536
22496,0.0536
90828,0.0535
77405,0.0535
90554,0.0535
79222,0.0535
10518,0.0535
74311,0.0535
82709,0.0535
4375,0.0535
71604,0.0535
48128,0.0535
32614,0.0535
92226,0.0535
10595,0.0535
230,0.0535
19471,0.0535
5075,0.0535
22793,0.0535
2785,0.0535
46402,0.0535
7150,0.0535
22217,0.0535
71642,0.0535
9143,0.0535
8899,0.0535
63492,0.0535
57763,0.0534
96514,0.0534
5026,0.0534
94958,0.0534
15479,0.0534
38249,0.0534
7346,0.0534
27850,0.0534
11002,0.0534
1731,0.0534
96677,0.0534
87802,0.0534
12232,0.0534
6519,0.0534
17308,0.0534
13900,0.0534
68562,0.0534
86869,0.0534
65407,0.0534
62185,0.0534
93758,0.0534
77479,0.0533
77993,0.0533
52304,0.0533
14387,0.0533
69547,0.0533
90992,0.0533
44533,0.0533
4172,0.0533
21541,0.0533
99504,0.0533
90329,0.0533
26410,0.0533
34462,0.0533
68669,0.0533
54900,0.0533
54092,0.0533
36578,0.0533
27415,0.0532
95432,0.0532
78908,0.0532
92963,0.0532
2724,0.0532
9428,0.0532
86603,0.0532
73770,0.0532
80503,0.0532
91464,0.0532
97712,0.0532
69879,0.0532
16193,0.0532
86215,0.0532
74476,0.0532
34281,0.0532
70211,0.0531
63451,0.0531
724,0.0531
91552,0.0531
585,0.0531
14294,0.0531
27862,0.0531
79792,0.0531
3209,0.0531
17342,0.0531
17221,0.0531
98505,0.0531
77978,0.0531
79326,0.0531
21205,0.0531
66779,0.0531
10223,0.0531
16542,0.0531
69094,0.0531
24507,0.0530
75364,0.0530
74193,0.0530
44418,0.0530
94167,0.0530
56321,0.0530
66477,0.0530
76385,0.0530
6109,0.0530
54326,0.0530
59921,0.0530
1694,0.0530
1255,0.0530
15341,0.0530
34963,0.0530
15533,0.0530
20621,0.0530
25351,0.0530
7575,0.0530
17483,0.0530
14533,0.0530
90972,0.0530
34091,0.0530
82812,0.0530
69016,0.0530
74037,0.0530
99936,0.0530
49231,0.0530
13942,0.0530
41158,0.0529
60447,0.0529
8664,0.0529
92732,0.0529
59908,0.0529
59494,0.0529
530,0.0529
74087,0.0529
97275,0.0529
8259,0.0529
70903,0.0529
4359,0.0529
76571,0.0529
84745,0.0529
24293,0.0529
43040,0.0529
80241,0.0529
80272,0.0529
58931,0.0529
24181,0.0529
9556,0.0528
59653,0.0528
87866,0.0528
79462,0.0528
74074,0.0528
68493,0.0528
25285,0.0528
10747,0.0528
89704,0.0528
14322,0.0528
91244,0.0528
57333,0.0528
40943,0.0528
57018,0.0527
90639,0.0527
35446,0.0527
77220,0.0527
34212,0.0527
91523,0.0527
59239,0.0527
18818,0.0527
99965,0.0527
42736,0.0527
27219,0.0527
92728,0.0527
94055,0.0527
68628,0.0527
20396,0.0527
50334,0.0527
81261,0.0527
78263,0.0527
11069,0.0527
74288,0.0527
23749,0.0527
67835,0.0527
40883,0.0527
6660,0.0527
47750,0.0526
4531,0.0526
15668,0.0526
15429,0.0526
18176,0.0526
82008,0.0526
80233,0.0526
12105,0.0526
1061,0.0526
12156,0.0526
17171,0.0526
94694,0.0526
93522,0.0526
52022,0.0526
76866,0.0526
94998,0.0525
12640,0.0525
20367,0.0525
20184,0.0525
82285,0.0525
26567,0.0525
68154,0.0525
79391,0.0525
78617,0.0525
55857,0.0525
92196,0.0525
79616,0.0525
78291,0.0525
60065,0.0525
87691,0.0525
59638,0.0525
83381,0.0525
765,0.0524
31491,0.0524
14880,0.0524
4005,0.0524
77208,0.0524
64801,0.0524
31480,0.0524
83487,0.0524
5165,0.0524
185,0.0524
5315,0.0524
59590,0.0524
3068,0.0524
72729,0.0524
54733,0.0524
75130,0.0524
93009,0.0524
86781,0.0524
61460,0.0524
16286,0.0524
28813,0.0524
23703,0.0524
34902,0.0523
14319,0.0523
99292,0.0523
9832,0.0523
94802,0.0523
53697,0.0523
33567,0.0523
10840,0.0523
512,0.0523
67943,0.0523
18859,0.0523
5148,0.0523
34937,0.0523
45839,0.0523
2472,0.0523
5372,0.0523
11727,0.0523
14279,0.0523
12742,0.0523
15965,0.0523
18829,0.0523
68125,0.0522
14671,0.0522
17039,0.0522
16915,0.0522
17583,0.0522
82180,0.0522
68068,0.0522
2150,0.0522
41023,0.0522
17708,0.0522
11087,0.0522
76042,0.0522
98058,0.0522
98085,0.0522
14333,0.0522
14281,0.0522
10495,0.0522
80683,0.0522
31226,0.0522
66908,0.0522
67936,0.0522
40520,0.0522
44010,0.0522
16256,0.0522
36119,0.0522
67992,0.0521
50734,0.0521
25623,0.0521
73583,0.0521
12755,0.0521
89261,0.0521
71024,0.0521
78427,0.0521
2235,0.0521
83993,0.0521
3269,0.0521
78392,0.0521
94905,0.0521
91172,0.0521
96936,0.0521
91095,0.0521
91513,0.0521
12180,0.0521
97985,0.0521
98065,0.0521
79853,0.0521
15250,0.0521
55093,0.0520
36739,0.0520
64260,0.0520
98113,0.0520
10548,0.0520
96292,0.0520
66302,0.0520
51359,0.0520
90510,0.0520
51037,0.0520
41068,0.0520
19200,0.0520
21198,0.0520
3259,0.0520
73835,0.0520
62691,0.0520
59428,0.0520
81981,0.0520
6394,0.0520
8643,0.0520
69087,0.0520
21211,0.0520
21090,0.0520
95610,0.0519
4799,0.0519
80410,0.0519
15540,0.0519
21449,0.0519
56786,0.0519
14780,0.0519
17891,0.0519
91168,0.0519
95770,0.0519
71264,0.0519
11189,0.0519
90010,0.0519
1714,0.0519
32573,0.0519
81007,0.0519
16871,0.0518
76948,0.0518
2623,0.0518
20757,0.0518
94362,0.0518
6455,0.0518
68141,0.0518
6925,0.0518
91458,0.0518
85010,0.0518
99961,0.0518
97763,0.0518
15957,0.0518
49758,0.0518
90325,0.0518
53389,0.0518
47291,0.0518
81328,0.0517
41379,0.0517
59872,0.0517
17847,0.0517
76475,0.0517
81773,0.0517
57873,0.0517
21068,0.0517
8177,0.0517
5028,0.0517
77053,0.0517
49714,0.0517
7235,0.0517
15121,0.0517
71978,0.0517
69987,0.0517
3082,0.0517
92405,0.0517
50843,0.0517
17644,0.0517
87934,0.0517
52612,0.0516
79283,0.0516
79190,0.0516
97967,0.0516
42792,0.0516
36689,0.0516
52465,0.0516
25230,0.0516
77961,0.0516
16692,0.0516
81923,0.0516
4715,0.0516
78444,0.0516
90704,0.0516
96256,0.0515
69472,0.0515
75838,0.0515
18070,0.0515
96203,0.0515
94067,0.0515
52792,0.0515
861,0.0515
21715,0.0515
69334,0.0515
66373,0.0515
4650,0.0515
94416,0.0515
61128,0.0515
37172,0.0515
97278,0.0515
78950,0.0515
96646,0.0515
78683,0.0515
95203,0.0515
6050,0.0515
10663,0.0515
48809,0.0515
33305,0.0514
14944,0.0514
948,0.0514
96250,0.0514
44040,0.0514
4315,0.0514
49989,0.0514
18274,0.0514
70097,0.0514
71889,0.0514
938,0.0514
7207,0.0514
89818,0.0514
32943,0.0514
7568,0.0514
1616,0.0514
11007,0.0514
71717,0.0514
54583,0.0514
93908,0.0513
4108,0.0513
76343,0.0513
17034,0.0513
10554,0.0513
60540,0.0513
19061,0.0513
38242,0.0513
75111,0.0513
62640,0.0513
40046,0.0513
17767,0.0513
40567,0.0513
5168,0.0513
94932,0.0513
88435,0.0513
41740,0.0513
42939,0.0513
85693,0.0512
91382,0.0512
78476,0.0512
85689,0.0512
26879,0.0512
38182,0.0512
14215,0.0512
96252,0.0512
75441,0.0512
70275,0.0512
89582,0.0512
20608,0.0512
12858,0.0512
91355,0.0512
88500,0.0512
83570,0.0512
24171,0.0511
83426,0.0511
70362,0.0511
32389,0.0511
99383,0.0511
22968,0.0511
93650,0.0511
1469,0.0511
19967,0.0511
56328,0.0511
1673,0.0511
2891,0.0511
27763,0.0511
75650,0.0511
32607,0.0511
62222,0.0511
85258,0.0511
20881,0.0511
53996,0.0510
17922,0.0510
1358,0.0510
2153,0.0510
9988,0.0510
9716,0.0510
11325,0.0510
19327,0.0510
78402,0.0510
38628,0.0510
25018,0.0510
7322,0.0510
60949,0.0510
9296,0.0510
71459,0.0510
65109,0.0510
76923,0.0510
94280,0.0510
97040,0.0510
8249,0.0509
65786,0.0509
75742,0.0509
1724,0.0509
98261,0.0509
49643,0.0509
14744,0.0509
91102,0.0509
88680,0.0509
8119,0.0509
98757,0.0509
74558,0.0509
77800,0.0509
23748,0.0509
58351,0.0509
72185,0.0509
87639,0.0509
90696,0.0509
33387,0.0508
1330,0.0508
1136,0.0508
25320,0.0508
28701,0.0508
23535,0.0508
15872,0.0508
12168,0.0508
40151,0.0508
10833,0.0508
92441,0.0508
3625,0.0508
21223,0.0508
40982,0.0508
55761,0.0508
11009,0.0508
25869,0.0508
1300,0.0507
21133,0.0507
44453,0.0507
93629,0.0507
90864,0.0507
10257,0.0507
99349,0.0507
33644,0.0507
88127,0.0507
16798,0.0507
19191,0.0507
86404,0.0507
41015,0.0507
63172,0.0507
32391,0.0506
9149,0.0506
11787,0.0506
78957,0.0506
43566,0.0506
84352,0.0506
1393,0.0506
98985,0.0506
82305,0.0506
2989,0.0506
788,0.0506
71032,0.0506
5825,0.0506
38255,0.0506
1541,0.0506
82637,0.0506
18297,0.0506
95348,0.0506
11677,0.0505
96484,0.0505
6514,0.0505
76639,0.0505
29857,0.0505
3343,0.0505
54390,0.0505
25959,0.0505
19448,0.0505
96272,0.0505
3787,0.0505
41232,0.0505
6939,0.0505
19074,0.0505
86242,0.0505
95217,0.0505
94316,0.0505
18354,0.0505
14323,0.0504
23756,0.0504
14606,0.0504
33032,0.0504
34047,0.0504
81964,0.0504
68031,0.0504
67366,0.0504
26240,0.0504
35103,0.0504
2755,0.0504
50788,0.0503
91376,0.0503
9294,0.0503
64414,0.0503
44432,0.0503
72342,0.0503
62000,0.0503
791,0.0503
70375,0.0503
63950,0.0503
97901,0.0503
9814,0.0503
91074,0.0503
49524,0.0503
20883,0.0503
67369,0.0503
28857,0.0502
58237,0.0502
80276,0.0502
19403,0.0502
58278,0.0502
78897,0.0502
52680,0.0502
38781,0.0502
7162,0.0502
90970,0.0502
32766,0.0502
89607,0.0502
304,0.0502
67829,0.0502
86971,0.0502
67918,0.0502
95185,0.0502
81507,0.0501
73842,0.0501
92333,0.0501
6843,0.0501
59323,0.0501
82449,0.0501
70888,0.0501
2132,0.0501
29395,0.0501
59867,0.0501
97478,0.0501
9729,0.0501
3197,0.0501
67268,0.0501
32914,0.0501
14707,0.0501
17105,0.0501
77437,0.0501
72558,0.0500
653,0.0500
4390,0.0500
12952,0.0500
2137,0.0500
91807,0.0500
32867,0.0500
90039,0.0500
48476,0.0500
2835,0.0500
87642,0.0500
730,0.0500
82702,0.0500
68796,0.0500
70230,0.0499
5208,0.0499
66237,0.0499
77965,0.0499
40436,0.0499
36737,0.0499
64950,0.0499
5998,0.0499
77908,0.0499
62001,0.0499
77264,0.0499
6298,0.0499
11773,0.0499
91449,0.0499
57258,0.0499
11826,0.0499
93291,0.0499
61406,0.0498
89861,0.0498
10693,0.0498
79144,0.0498
51791,0.0498
95815,0.0498
28266,0.0498
35205,0.0498
47787,0.0498
82472,0.0498
90671,0.0498
73591,0.0498
14877,0.0498
68393,0.0498
42441,0.0498
25759,0.0498
81310,0.0497
79121,0.0497
1131,0.0497
36908,0.0497
28356,0.0497
95764,0.0497
79863,0.0497
60168,0.0497
89354,0.0497
38834,0.0497
78508,0.0497
1268,0.0497
93955,0.0497
89311,0.0497
27311,0.0497
14670,0.0497
14872,0.0497
6747,0.0497
95683,0.0497
99463,0.0497
22726,0.0497
82487,0.0497
2000,0.0497
14462,0.0497
85565,0.0497
93315,0.0497
17832,0.0497
18911,0.0497
79690,0.0496
40858,0.0496
74797,0.0496
41081,0.0496
87964,0.0496
74878,0.0496
19760,0.0496
71216,0.0496
1654,0.0496
69544,0.0496
9699,0.0496
78202,0.0496
77912,0.0496
85831,0.0496
79848,0.0496
2953,0.0496
82396,0.0496
16025,0.0496
18907,0.0496
31994,0.0496
28964,0.0495
67599,0.0495
12009,0.0495
63499,0.0495
29284,0.0495
72550,0.0495
68075,0.0495
36984,0.0495
20504,0.0495
62338,0.0495
99029,0.0495
23340,0.0495
32618,0.0495
73588,0.0495
21048,0.0495
9398,0.0495
50037,0.0495
54751,0.0495
38742,0.0495
89001,0.0495
49172,0.0495
89090,0.0495
33801,0.0495
80219,0.0494
91651,0.0494
32358,0.0494
18194,0.0494
2349,0.0494
87868,0.0494
3873,0.0494
19171,0.0494
91079,0.0494
718,0.0494
52178,0.0494
39045,0.0494
80488,0.0494
15234,0.0494
2396,0.0494
14488,0.0494
95477,0.0494
72253,0.0494
74108,0.0493
4680,0.0493
14278,0.0493
83629,0.0493
10329,0.0493
38147,0.0493
9273,0.0493
9589,0.0493
48764,0.0493
10564,0.0493
633,0.0493
19312,0.0493
32710,0.0493
2667,0.0493
16173,0.0493
17764,0.0493
15337,0.0493
49930,0.0493
89126,0.0492
78863,0.0492
91344,0.0492
78416,0.0492
96847,0.0492
16918,0.0492
45047,0.0492
50018,0.0492
74188,0.0492
28390,0.0492
91399,0.0492
6005,0.0492
57093,0.0492
13149,0.0492
85954,0.0492
77733,0.0492
1527,0.0492
59570,0.0492
12806,0.0491
19568,0.0491
6103,0.0491
95903,0.0491
78446,0.0491
21077,0.0491
90952,0.0491
73862,0.0491
68259,0.0491
94120,0.0491
11795,0.0491
56115,0.0491
17686,0.0491
91080,0.0491
82029,0.0491
80860,0.0491
96764,0.0490
27057,0.0490
5260,0.0490
96332,0.0490
64576,0.0490
40829,0.0490
73938,0.0490
18577,0.0490
41110,0.0490
96921,0.0490
14345,0.0490
50189,0.0490
91652,0.0490
24490,0.0490
27036,0.0490
78614,0.0489
1869,0.0489
86223,0.0489
97633,0.0489
5549,0.0489
79869,0.0489
56624,0.0489
9446,0.0489
21018,0.0489
80016,0.0489
28779,0.0489
92361,0.0489
74560,0.0489
59968,0.0489
71242,0.0489
87267,0.0488
88693,0.0488
58054,0.0488
4824,0.0488
651,0.0488
4841,0.0488
80734,0.0488
94806,0.0488
76543,0.0488
15345,0.0488
63581,0.0488
14143,0.0488
19506,0.0488
26785,0.0488
15973,0.0488
64706,0.0487
58348,0.0487
83645,0.0487
80212,0.0487
98207,0.0487
14793,0.0487
63103,0.0487
19885,0.0487
43738,0.0487
74543,0.0487
26384,0.0487
5633,0.0487
74750,0.0487
42769,0.0487
67462,0.0487
31389,0.0487
80103,0.0487
60419,0.0487
41309,0.0487
26985,0.0487
3820,0.0487
1937,0.0486
69809,0.0486
4852,0.0486
65445,0.0486
49772,0.0486
29392,0.0486
91392,0.0486
71596,0.0486
90886,0.0486
1512,0.0486
67191,0.0486
17635,0.0486
46930,0.0486
95401,0.0486
75203,0.0485
41139,0.0485
19230,0.0485
74009,0.0485
55792,0.0485
79784,0.0485
70032,0.0485
59791,0.0485
56811,0.0485
84355,0.0485
6613,0.0485
18468,0.0484
1134,0.0484
86276,0.0484
18970,0.0484
833,0.0484
12335,0.0484
74457,0.0484
19406,0.0484
25895,0.0484
90370,0.0484
558,0.0484
68050,0.0484
13903,0.0484
43385,0.0484
95365,0.0484
63078,0.0484
82476,0.0484
94740,0.0483
71467,0.0483
96721,0.0483
97958,0.0483
6762,0.0483
10888,0.0483
13177,0.0483
11619,0.0483
79497,0.0483
91668,0.0483
40854,0.0483
15048,0.0483
21905,0.0483
43245,0.0483
49409,0.0483
10689,0.0483
14189,0.0483
92417,0.0482
69817,0.0482
79138,0.0482
61515,0.0482
18623,0.0482
91460,0.0482
18966,0.0482
41370,0.0482
11867,0.0482
24678,0.0482
96777,0.0482
90890,0.0481
18615,0.0481
58964,0.0481
13858,0.0481
12297,0.0481
9404,0.0481
60588,0.0481
49501,0.0481
86805,0.0481
71952,0.0481
3334,0.0481
93555,0.0481
745,0.0481
90552,0.0481
14881,0.0480
68145,0.0480
3126,0.0480
3743,0.0480
74022,0.0480
95240,0.0480
19350,0.0480
94103,0.0480
1940,0.0480
75586,0.0480
58849,0.0480
16850,0.0480
89246,0.0480
8067,0.0480
17514,0.0479
3791,0.0479
95781,0.0479
13727,0.0479
84363,0.0479
80231,0.0479
99948,0.0479
34790,0.0479
53487,0.0479
27229,0.0479
94251,0.0478
41108,0.0478
2333,0.0478
8611,0.0478
30484,0.0478
90136,0.0478
65060,0.0478
15375,0.0478
24235,0.0478
30658,0.0478
82664,0.0478
84420,0.0478
46420,0.0478
91758,0.0478
86843,0.0478
46847,0.0478
13690,0.0477
30564,0.0477
79882,0.0477
53658,0.0477
1325,0.0477
2224,0.0477
43325,0.0477
29747,0.0477
79716,0.0477
51098,0.0477
64347,0.0477
82298,0.0476
26376,0.0476
16275,0.0476
72741,0.0476
8451,0.0476
27201,0.0476
91707,0.0476
16825,0.0476
74138,0.0476
80055,0.0476
95795,0.0476
94985,0.0476
95113,0.0476
21585,0.0476
14467,0.0476
32823,0.0476
29735,0.0476
97200,0.0476
97211,0.0476
99591,0.0476
38572,0.0476
88777,0.0475
80649,0.0475
70547,0.0475
71262,0.0475
86963,0.0475
48667,0.0475
87148,0.0475
53560,0.0475
8970,0.0475
97312,0.0475
15269,0.0475
80297,0.0475
88987,0.0475
65006,0.0474
80588,0.0474
6981,0.0474
23489,0.0474
62031,0.0474
48915,0.0474
15559,0.0474
23193,0.0474
5512,0.0474
86571,0.0474
48896,0.0474
39784,0.0474
64707,0.0474
38528,0.0474
18668,0.0474
5556,0.0474
74952,0.0473
94646,0.0473
24458,0.0473
74322,0.0473
91535,0.0473
53901,0.0473
78844,0.0473
10372,0.0473
64159,0.0473
76510,0.0473
11451,0.0473
9527,0.0473
34946,0.0473
82692,0.0472
84614,0.0472
92098,0.0472
74794,0.0472
65075,0.0472
75408,0.0472
34408,0.0472
11757,0.0472
67183,0.0472
18476,0.0472
9993,0.0472
6121,0.0472
19479,0.0472
79473,0.0472
21691,0.0472
23536,0.0472
40574,0.0472
17962,0.0471
18124,0.0471
78152,0.0471
9668,0.0471
80198,0.0471
685,0.0471
64486,0.0471
12290,0.0471
35862,0.0471
38795,0.0471
86419,0.0471
47136,0.0471
14653,0.0471
35873,0.0471
88775,0.0471
44296,0.0471
79349,0.0471
81290,0.0471
26736,0.0471
7080,0.0471
28965,0.0470
41136,0.0470
610,0.0470
24557,0.0470
82397,0.0470
18089,0.0470
91427,0.0470
86339,0.0470
75026,0.0470
70965,0.0470
71992,0.0470
69093,0.0470
26969,0.0470
87134,0.0470
93429,0.0470
39587,0.0470
40611,0.0470
48669,0.0470
18143,0.0470
41784,0.0469
56964,0.0469
78342,0.0469
68629,0.0469
80431,0.0469
94634,0.0469
41444,0.0469
50038,0.0469
90565,0.0469
11872,0.0468
86174,0.0468
91011,0.0468
91989,0.0468
12084,0.0468
56764,0.0468
49692,0.0468
34774,0.0468
56144,0.0468
58617,0.0468
68920,0.0468
19111,0.0468
156,0.0468
36667,0.0468
94495,0.0468
74192,0.0468
2072,0.0468
66932,0.0468
94012,0.0468
76927,0.0467
88986,0.0467
29884,0.0467
6502,0.0467
62078,0.0467
81177,0.0467
3057,0.0467
67242,0.0467
14001,0.0467
94599,0.0467
89030,0.0467
73068,0.0467
6074,0.0467
80172,0.0467
63218,0.0467
22919,0.0467
67617,0.0467
4135,0.0467
44878,0.0466
15634,0.0466
49504,0.0466
31329,0.0466
91277,0.0466
95061,0.0466
45793,0.0466
12877,0.0466
49126,0.0466
94049,0.0466
4322,0.0466
30914,0.0466
25187,0.0466
906,0.0466
70301,0.0465
75013,0.0465
49161,0.0465
32177,0.0465
62343,0.0465
22837,0.0465
38971,0.0465
57939,0.0465
81880,0.0465
80559,0.0465
96694,0.0465
94109,0.0465
18557,0.0465
1990,0.0465
34476,0.0465
16416,0.0465
82378,0.0464
80179,0.0464
6595,0.0464
90961,0.0464
79823,0.0464
9197,0.0464
63115,0.0464
94311,0.0464
19398,0.0464
94112,0.0464
6567,0.0464
71476,0.0464
71489,0.0464
71239,0.0464
50866,0.0464
84816,0.0463
60222,0.0463
79559,0.0463
32682,0.0463
75246,0.0463
32581,0.0463
2831,0.0463
88122,0.0463
86819,0.0463
57515,0.0463
12983,0.0463
89805,0.0463
6529,0.0463
89357,0.0463
2510,0.0463
3072,0.0463
92075,0.0462
39919,0.0462
91298,0.0462
96343,0.0462
49676,0.0462
55606,0.0462
86465,0.0462
74111,0.0462
91268,0.0462
86641,0.0462
6189,0.0462
17481,0.0462
90807,0.0462
70206,0.0462
10890,0.0462
16065,0.0462
44683,0.0462
94125,0.0461
4557,0.0461
73966,0.0461
85617,0.0461
9189,0.0461
98778,0.0461
81819,0.0461
81820,0.0461
2843,0.0461
96131,0.0461
51449,0.0461
69370,0.0461
19020,0.0461
74446,0.0461
32009,0.0461
4426,0.0461
94347,0.0461
76705,0.0461
18007,0.0460
46427,0.0460
27341,0.0460
37402,0.0460
96172,0.0460
64736,0.0460
9645,0.0460
34838,0.0460
66556,0.0460
89141,0.0460
11083,0.0460
96563,0.0460
5892,0.0460
10869,0.0460
10011,0.0460
2194,0.0459
72076,0.0459
69470,0.0459
15938,0.0459
1462,0.0459
69275,0.0459
17430,0.0459
12888,0.0459
20554,0.0459
17056,0.0459
42994,0.0459
87910,0.0459
60109,0.0459
72175,0.0459
32533,0.0459
20013,0.0459
6746,0.0459
49903,0.0459
78253,0.0458
11689,0.0458
95824,0.0458
95499,0.0458
96179,0.0458
9598,0.0458
96413,0.0458
39120,0.0458
54447,0.0458
50735,0.0458
96600,0.0458
54305,0.0458
16456,0.0458
49190,0.0458
89164,0.0457
13528,0.0457
69000,0.0457
21626,0.0457
62737,0.0457
23869,0.0457
3953,0.0457
85257,0.0457
49879,0.0457
87914,0.0457
11077,0.0457
14288,0.0457
89499,0.0457
767,0.0457
56396,0.0456
85920,0.0456
41528,0.0456
9076,0.0456
56561,0.0456
793,0.0456
95629,0.0456
3920,0.0456
41616,0.0456
85814,0.0456
87361,0.0456
99448,0.0456
91046,0.0456
71303,0.0455
2528,0.0455
16651,0.0455
34474,0.0455
1623,0.0455
26992,0.0455
54627,0.0455
15940,0.0455
16002,0.0455
95804,0.0455
9726,0.0455
94135,0.0455
18117,0.0455
18870,0.0455
29298,0.0454
53378,0.0454
43715,0.0454
96688,0.0454
57348,0.0454
85526,0.0454
79981,0.0454
79977,0.0454
62961,0.0454
94440,0.0454
5686,0.0454
9481,0.0454
97992,0.0454
91465,0.0454
81622,0.0453
84226,0.0453
74834,0.0453
27348,0.0453
2649,0.0453
59827,0.0453
88013,0.0453
25654,0.0453
85203,0.0453
91415,0.0453
88684,0.0453
46603,0.0453
4055,0.0453
48559,0.0453
81289,0.0453
94475,0.0453
61694,0.0453
93560,0.0453
26653,0.0453
22538,0.0452
1829,0.0452
65790,0.0452
78790,0.0452
46394,0.0452
86088,0.0452
66486,0.0452
12840,0.0452
79524,0.0452
18462,0.0452
25299,0.0452
11243,0.0452
20087,0.0452
88278,0.0452
6365,0.0452
84950,0.0451
71567,0.0451
88771,0.0451
74398,0.0451
54904,0.0451
11959,0.0451
3017,0.0451
92348,0.0451
9290,0.0451
5792,0.0451
57119,0.0451
73929,0.0451
75486,0.0451
9342,0.0451
82302,0.0451
52538,0.0450
71676,0.0450
78199,0.0450
18179,0.0450
93129,0.0450
28898,0.0450
5218,0.0450
5065,0.0450
18913,0.0450
31817,0.0450
55918,0.0450
25153,0.0450
3640,0.0450
3167,0.0449
3192,0.0449
88702,0.0449
88824,0.0449
