ID,label
43696,0.0770
85260,0.0770
34829,0.0770
1141,0.0770
40695,0.0770
90888,0.0769
57465,0.0769
94598,0.0769
96879,0.0769
44291,0.0769
21557,0.0769
56258,0.0769
74036,0.0769
2642,0.0769
94301,0.0769
71027,0.0769
43200,0.0769
80028,0.0768
65182,0.0768
70585,0.0768
68550,0.0768
31844,0.0768
25524,0.0768
94121,0.0768
52103,0.0768
44759,0.0768
53002,0.0768
94134,0.0768
27354,0.0768
82085,0.0768
5358,0.0768
14139,0.0768
59643,0.0768
86751,0.0768
46139,0.0768
56848,0.0768
86990,0.0768
1421,0.0768
89402,0.0768
30031,0.0768
79674,0.0767
11909,0.0767
70523,0.0767
95511,0.0767
17409,0.0767
79771,0.0767
2530,0.0767
38166,0.0767
32439,0.0767
25202,0.0767
98900,0.0767
70264,0.0767
13514,0.0767
15406,0.0767
53319,0.0767
17662,0.0767
71191,0.0767
43753,0.0767
6435,0.0767
95234,0.0767
22887,0.0767
85537,0.0767
93157,0.0767
47083,0.0767
31470,0.0767
62055,0.0767
15580,0.0767
91078,0.0766
53405,0.0766
95825,0.0766
46118,0.0766
788,0.0766
14079,0.0766
42737,0.0766
71003,0.0766
76862,0.0766
79935,0.0766
67584,0.0766
36114,0.0766
64904,0.0766
59944,0.0766
97363,0.0766
87199,0.0766
60989,0.0766
58935,0.0766
80046,0.0765
13371,0.0765
77327,0.0765
59441,0.0765
25495,0.0765
256,0.0765
48904,0.0765
21867,0.0765
87685,0.0765
16530,0.0765
97814,0.0765
14352,0.0765
97524,0.0765
40075,0.0765
15960,0.0765
78926,0.0765
42972,0.0765
3065,0.0765
78709,0.0765
75247,0.0765
14274,0.0765
73641,0.0765
91711,0.0764
73274,0.0764
97713,0.0764
88410,0.0764
61513,0.0764
6518,0.0764
71028,0.0764
25978,0.0764
23888,0.0764
58847,0.0764
69103,0.0763
5085,0.0763
88809,0.0763
79820,0.0763
16599,0.0763
85682,0.0763
13860,0.0763
94522,0.0763
13870,0.0763
34385,0.0763
38087,0.0763
74399,0.0763
41058,0.0763
5678,0.0763
87547,0.0763
5982,0.0763
26875,0.0763
6268,0.0763
1293,0.0763
70626,0.0763
70072,0.0763
82861,0.0763
90186,0.0763
9131,0.0762
56120,0.0762
67898,0.0762
74425,0.0762
36685,0.0762
50834,0.0762
9339,0.0762
24346,0.0762
16796,0.0762
44777,0.0762
28752,0.0762
93520,0.0762
62629,0.0762
54775,0.0762
4345,0.0762
70227,0.0762
343,0.0762
4365,0.0762
37396,0.0762
30070,0.0762
26291,0.0762
7163,0.0762
82178,0.0762
13704,0.0762
96701,0.0761
73498,0.0761
78874,0.0761
17261,0.0761
34744,0.0761
91148,0.0761
14394,0.0761
26977,0.0761
75348,0.0761
19902,0.0761
76044,0.0761
8168,0.0761
65863,0.0761
8996,0.0761
47738,0.0761
93748,0.0761
81887,0.0761
73195,0.0761
43055,0.0761
64590,0.0760
36490,0.0760
11658,0.0760
85890,0.0760
34138,0.0760
98260,0.0760
95783,0.0760
79569,0.0760
95003,0.0760
76305,0.0760
81267,0.0760
44501,0.0760
18918,0.0760
78920,0.0760
3021,0.0760
41872,0.0760
248,0.0760
16340,0.0760
25454,0.0760
4753,0.0760
98522,0.0760
3262,0.0760
69548,0.0760
55752,0.0759
39850,0.0759
26891,0.0759
76762,0.0759
91488,0.0759
83418,0.0759
40378,0.0759
53926,0.0759
90608,0.0759
3249,0.0759
31236,0.0759
43469,0.0759
57696,0.0759
521,0.0759
20516,0.0759
30785,0.0759
17222,0.0759
60836,0.0759
21520,0.0758
95871,0.0758
9783,0.0758
14828,0.0758
24041,0.0758
73923,0.0758
21477,0.0758
22444,0.0758
61194,0.0758
11355,0.0758
18482,0.0758
87030,0.0758
21732,0.0758
93346,0.0758
15740,0.0758
21338,0.0758
55597,0.0758
2229,0.0758
41085,0.0758
25786,0.0758
54341,0.0758
94272,0.0758
61309,0.0757
25413,0.0757
90934,0.0757
91221,0.0757
29982,0.0757
73354,0.0757
60375,0.0757
15041,0.0757
89457,0.0757
10803,0.0757
92983,0.0757
15729,0.0757
67147,0.0757
10267,0.0757
13941,0.0757
10991,0.0756
71347,0.0756
98427,0.0756
72580,0.0756
2239,0.0756
4367,0.0756
18168,0.0756
66385,0.0756
34362,0.0756
3705,0.0756
21553,0.0756
35924,0.0756
58157,0.0756
17671,0.0756
42142,0.0756
63181,0.0756
54257,0.0756
1926,0.0756
36953,0.0756
2463,0.0756
91430,0.0755
1077,0.0755
8769,0.0755
12730,0.0755
88989,0.0755
69535,0.0755
70395,0.0755
94777,0.0755
81768,0.0755
25865,0.0755
91240,0.0755
37549,0.0755
99884,0.0755
17356,0.0755
46713,0.0755
42179,0.0755
43473,0.0754
32943,0.0754
44352,0.0754
41036,0.0754
2679,0.0754
58729,0.0754
49643,0.0754
54156,0.0754
12211,0.0754
91473,0.0754
30824,0.0754
13086,0.0754
55809,0.0754
470,0.0754
79299,0.0754
91487,0.0754
89078,0.0754
84153,0.0754
90897,0.0754
77645,0.0754
69647,0.0753
13745,0.0753
90381,0.0753
23537,0.0753
65130,0.0753
82578,0.0753
84353,0.0753
97151,0.0753
9983,0.0753
66654,0.0753
25982,0.0753
72303,0.0753
17115,0.0753
70921,0.0753
30687,0.0753
6029,0.0753
98529,0.0752
6400,0.0752
18290,0.0752
70859,0.0752
99896,0.0752
5321,0.0752
94257,0.0752
98963,0.0752
59775,0.0752
44754,0.0752
14249,0.0752
68888,0.0752
74636,0.0752
26841,0.0752
89195,0.0752
3102,0.0752
65393,0.0752
559,0.0752
65560,0.0752
94017,0.0752
25689,0.0752
16062,0.0752
21623,0.0752
56115,0.0751
4669,0.0751
63232,0.0751
18690,0.0751
15735,0.0751
91708,0.0751
54974,0.0751
83506,0.0751
4967,0.0751
6544,0.0751
83119,0.0751
28974,0.0751
87840,0.0751
60418,0.0751
60380,0.0751
51566,0.0750
92958,0.0750
87345,0.0750
2807,0.0750
42750,0.0750
17071,0.0750
775,0.0750
14308,0.0750
88572,0.0750
40968,0.0750
83955,0.0750
67368,0.0750
52039,0.0750
33038,0.0750
43143,0.0750
14521,0.0750
98371,0.0750
68416,0.0750
80338,0.0750
99853,0.0749
3915,0.0749
45782,0.0749
26693,0.0749
15711,0.0749
92516,0.0749
90887,0.0749
31801,0.0749
16487,0.0749
80054,0.0749
2869,0.0749
74422,0.0749
92235,0.0749
93458,0.0749
28200,0.0749
82263,0.0749
60399,0.0749
17077,0.0748
35690,0.0748
54119,0.0748
14111,0.0748
59927,0.0748
74537,0.0748
44098,0.0748
73702,0.0748
97342,0.0748
40263,0.0748
49110,0.0748
70280,0.0748
3049,0.0747
38078,0.0747
17208,0.0747
70610,0.0747
72486,0.0747
19365,0.0747
52044,0.0747
92499,0.0747
95141,0.0747
27542,0.0747
97619,0.0747
84930,0.0747
95246,0.0747
2570,0.0747
13708,0.0747
6592,0.0747
15926,0.0747
42434,0.0747
1498,0.0747
29099,0.0747
87614,0.0747
19229,0.0747
34291,0.0747
96662,0.0747
75508,0.0747
42562,0.0747
18261,0.0747
62704,0.0747
39955,0.0746
42681,0.0746
79548,0.0746
20653,0.0746
43054,0.0746
63059,0.0746
87988,0.0746
71258,0.0746
18072,0.0746
47413,0.0746
34446,0.0746
48718,0.0746
76313,0.0746
1467,0.0746
12942,0.0746
24217,0.0746
49653,0.0746
48985,0.0746
19416,0.0745
16142,0.0745
40239,0.0745
68875,0.0745
38695,0.0745
25849,0.0745
40049,0.0745
63139,0.0745
46862,0.0745
90683,0.0745
17498,0.0745
87955,0.0745
87532,0.0745
94206,0.0745
5567,0.0745
37628,0.0745
39221,0.0745
80412,0.0745
1133,0.0744
83075,0.0744
54180,0.0744
45612,0.0744
16727,0.0744
2898,0.0744
98114,0.0744
96476,0.0744
54697,0.0744
12461,0.0744
93704,0.0744
7455,0.0744
7582,0.0744
25595,0.0743
5752,0.0743
91391,0.0743
60801,0.0743
10208,0.0743
85493,0.0743
81208,0.0743
65142,0.0743
96245,0.0743
11717,0.0743
30305,0.0743
92317,0.0743
92415,0.0743
29725,0.0743
68567,0.0743
93204,0.0743
59315,0.0743
68684,0.0743
66481,0.0743
72855,0.0743
43083,0.0743
92708,0.0743
17057,0.0743
8675,0.0742
61510,0.0742
25295,0.0742
40528,0.0742
3965,0.0742
38021,0.0742
87297,0.0742
53842,0.0742
15220,0.0742
92097,0.0742
79438,0.0742
74549,0.0742
27828,0.0742
69112,0.0742
45903,0.0742
20554,0.0741
87654,0.0741
20717,0.0741
70688,0.0741
88008,0.0741
22697,0.0741
98263,0.0741
26918,0.0741
25920,0.0741
17824,0.0741
92607,0.0741
52914,0.0741
65995,0.0741
90098,0.0741
19345,0.0741
18795,0.0741
92233,0.0741
70308,0.0741
82114,0.0741
75649,0.0741
76238,0.0741
85052,0.0741
45342,0.0741
81745,0.0741
30044,0.0741
9077,0.0741
3027,0.0741
89113,0.0741
42083,0.0741
46750,0.0740
90657,0.0740
59143,0.0740
68912,0.0740
20945,0.0740
32251,0.0740
16728,0.0740
91069,0.0740
90771,0.0740
32678,0.0740
16908,0.0740
91706,0.0740
14177,0.0740
45518,0.0740
48953,0.0740
14093,0.0740
13573,0.0740
18347,0.0740
36789,0.0740
71718,0.0740
12774,0.0740
84393,0.0739
94570,0.0739
87782,0.0739
29368,0.0739
97508,0.0739
90830,0.0739
52888,0.0739
87986,0.0739
90999,0.0739
74054,0.0739
8667,0.0739
34456,0.0739
64918,0.0739
96287,0.0739
41918,0.0739
99227,0.0739
91655,0.0739
72843,0.0739
4819,0.0739
50341,0.0739
91203,0.0739
92026,0.0739
90775,0.0738
8645,0.0738
18087,0.0738
70855,0.0738
51267,0.0738
76983,0.0738
4277,0.0738
90651,0.0738
25021,0.0738
58296,0.0738
63206,0.0738
11576,0.0738
62103,0.0738
10847,0.0738
3285,0.0738
63501,0.0738
23662,0.0738
77850,0.0738
91394,0.0738
70250,0.0738
15291,0.0738
10362,0.0737
93475,0.0737
30352,0.0737
58475,0.0737
75591,0.0737
34060,0.0737
18531,0.0737
87896,0.0737
34267,0.0737
72948,0.0737
91743,0.0737
360,0.0737
18453,0.0737
59279,0.0737
13868,0.0737
37747,0.0737
791,0.0737
92589,0.0737
30154,0.0737
74617,0.0737
41467,0.0737
59994,0.0736
82734,0.0736
80880,0.0736
70116,0.0736
27497,0.0736
90738,0.0736
21883,0.0736
2924,0.0736
79218,0.0736
19758,0.0736
10740,0.0736
11259,0.0736
17889,0.0736
27243,0.0736
13877,0.0736
31685,0.0736
79280,0.0736
99848,0.0735
7341,0.0735
94114,0.0735
53473,0.0735
88730,0.0735
15426,0.0735
18060,0.0735
96831,0.0735
38859,0.0735
56863,0.0735
43429,0.0735
91925,0.0735
24900,0.0735
10022,0.0735
7678,0.0735
94940,0.0735
6111,0.0735
73718,0.0734
62986,0.0734
86344,0.0734
2887,0.0734
11951,0.0734
77535,0.0734
63510,0.0734
34093,0.0734
87368,0.0734
29583,0.0734
43550,0.0734
12255,0.0734
11843,0.0734
95925,0.0734
91315,0.0734
94813,0.0734
92325,0.0734
83951,0.0734
60182,0.0734
58761,0.0734
5306,0.0734
90264,0.0734
13342,0.0733
66046,0.0733
53845,0.0733
44478,0.0733
75472,0.0733
7192,0.0733
1930,0.0733
31493,0.0733
90029,0.0733
33899,0.0733
30291,0.0733
74512,0.0733
7395,0.0732
67485,0.0732
4005,0.0732
30152,0.0732
87405,0.0732
71218,0.0732
94675,0.0732
36895,0.0732
89778,0.0732
94718,0.0732
3454,0.0732
3666,0.0732
96655,0.0732
14317,0.0732
26319,0.0732
87513,0.0732
96478,0.0732
18698,0.0732
26197,0.0732
18407,0.0732
58453,0.0732
23446,0.0732
44672,0.0732
58415,0.0732
47259,0.0731
10030,0.0731
19947,0.0731
46724,0.0731
18904,0.0731
81566,0.0731
62572,0.0731
94724,0.0731
65955,0.0731
44081,0.0731
16231,0.0731
83299,0.0731
81001,0.0731
76108,0.0731
85715,0.0730
89120,0.0730
71848,0.0730
95325,0.0730
42010,0.0730
99154,0.0730
47509,0.0730
60470,0.0730
82192,0.0730
37877,0.0730
64755,0.0730
17028,0.0730
60125,0.0730
65891,0.0730
5452,0.0730
97034,0.0730
70994,0.0730
702,0.0730
8878,0.0730
94552,0.0729
70959,0.0729
7856,0.0729
39723,0.0729
66849,0.0729
16528,0.0729
18438,0.0729
97493,0.0729
14594,0.0729
96270,0.0729
3191,0.0729
2639,0.0729
80548,0.0728
61494,0.0728
50077,0.0728
36432,0.0728
83073,0.0728
15659,0.0728
68398,0.0728
91233,0.0728
16471,0.0728
3231,0.0728
97450,0.0728
15216,0.0728
29919,0.0728
2590,0.0728
22814,0.0728
1419,0.0728
70218,0.0728
3435,0.0728
16667,0.0728
56313,0.0728
6027,0.0728
59756,0.0728
79980,0.0728
73558,0.0728
91301,0.0727
79954,0.0727
50685,0.0727
24348,0.0727
12005,0.0727
82035,0.0727
20568,0.0727
77,0.0727
39603,0.0727
84036,0.0727
69102,0.0727
40996,0.0727
21990,0.0727
97714,0.0726
23783,0.0726
60627,0.0726
65965,0.0726
33497,0.0726
63906,0.0726
78112,0.0726
61963,0.0726
41187,0.0726
94912,0.0726
59114,0.0726
63537,0.0726
91902,0.0725
45837,0.0725
16751,0.0725
16891,0.0725
28868,0.0725
37904,0.0725
37684,0.0725
11427,0.0725
79215,0.0725
14788,0.0725
53727,0.0725
94837,0.0725
77264,0.0725
91896,0.0725
43880,0.0725
45738,0.0725
90971,0.0725
48166,0.0725
19835,0.0725
2713,0.0724
47142,0.0724
76715,0.0724
58031,0.0724
70488,0.0724
67266,0.0724
99416,0.0724
927,0.0724
45750,0.0724
66449,0.0724
88329,0.0724
15974,0.0724
53581,0.0724
24666,0.0724
12458,0.0724
72396,0.0723
41306,0.0723
15927,0.0723
28961,0.0723
79344,0.0723
83924,0.0723
2306,0.0723
68853,0.0723
92004,0.0723
91231,0.0723
82594,0.0723
69607,0.0723
45578,0.0723
5284,0.0723
14121,0.0723
42709,0.0723
17533,0.0723
5655,0.0723
34227,0.0723
17478,0.0723
14611,0.0722
90171,0.0722
45468,0.0722
34090,0.0722
17960,0.0722
9306,0.0722
26266,0.0722
42211,0.0722
28648,0.0722
56066,0.0722
70782,0.0722
34285,0.0722
16587,0.0722
29707,0.0722
16411,0.0722
44096,0.0722
38318,0.0722
35709,0.0721
943,0.0721
73508,0.0721
1716,0.0721
41619,0.0721
60128,0.0721
78799,0.0721
99960,0.0721
90450,0.0721
24340,0.0721
40039,0.0721
3541,0.0721
2429,0.0721
60554,0.0721
79698,0.0721
12516,0.0721
5399,0.0721
3820,0.0721
69963,0.0721
17590,0.0721
93771,0.0721
22538,0.0721
19058,0.0720
39191,0.0720
11789,0.0720
53723,0.0720
51940,0.0720
96194,0.0720
56770,0.0720
17591,0.0720
6543,0.0720
30081,0.0720
11537,0.0720
82275,0.0720
60879,0.0720
67195,0.0720
97383,0.0720
6460,0.0720
3957,0.0720
19025,0.0720
43593,0.0720
3471,0.0720
30738,0.0719
83990,0.0719
83147,0.0719
23530,0.0719
7121,0.0719
47192,0.0719
18850,0.0719
68985,0.0719
44413,0.0719
98360,0.0719
51064,0.0719
70391,0.0719
42153,0.0719
15257,0.0719
87018,0.0719
9592,0.0719
16898,0.0719
23608,0.0719
68758,0.0719
89150,0.0719
96677,0.0718
68694,0.0718
40751,0.0718
96514,0.0718
71648,0.0718
11313,0.0718
57379,0.0718
62805,0.0718
64931,0.0718
35812,0.0718
1219,0.0718
42333,0.0718
69847,0.0718
76685,0.0718
53237,0.0718
70185,0.0718
61966,0.0718
16084,0.0718
16783,0.0717
20999,0.0717
10726,0.0717
82655,0.0717
16170,0.0717
91801,0.0717
68078,0.0717
46646,0.0717
50805,0.0717
91870,0.0717
15937,0.0717
80370,0.0717
5619,0.0717
2653,0.0717
70377,0.0717
86117,0.0716
43797,0.0716
86863,0.0716
11678,0.0716
70793,0.0716
70511,0.0716
61762,0.0716
3694,0.0716
51159,0.0716
6384,0.0716
11901,0.0716
11631,0.0716
68410,0.0716
39259,0.0716
70103,0.0716
72684,0.0716
57497,0.0716
61133,0.0716
6321,0.0716
75408,0.0716
36048,0.0716
8428,0.0715
90746,0.0715
17588,0.0715
61995,0.0715
88361,0.0715
35492,0.0715
3315,0.0715
72917,0.0715
71655,0.0715
32125,0.0715
2542,0.0715
59103,0.0715
33415,0.0715
9559,0.0715
26558,0.0715
7304,0.0715
42080,0.0714
54778,0.0714
98357,0.0714
75045,0.0714
50116,0.0714
72270,0.0714
93541,0.0714
54469,0.0714
88072,0.0714
94658,0.0714
95375,0.0714
4300,0.0714
88052,0.0714
13823,0.0714
32350,0.0714
35499,0.0714
6633,0.0714
42576,0.0714
75905,0.0713
54052,0.0713
48255,0.0713
5975,0.0713
10813,0.0713
98485,0.0713
16457,0.0713
58060,0.0713
933,0.0713
14944,0.0713
91979,0.0713
40450,0.0713
57346,0.0713
19952,0.0713
82603,0.0713
82577,0.0712
58194,0.0712
44143,0.0712
47958,0.0712
80785,0.0712
50736,0.0712
67291,0.0712
96108,0.0712
23128,0.0712
2038,0.0712
3850,0.0712
99246,0.0712
43970,0.0712
37309,0.0712
11114,0.0712
94405,0.0711
30341,0.0711
21162,0.0711
10809,0.0711
19829,0.0711
64771,0.0711
30137,0.0711
43543,0.0711
19939,0.0711
90940,0.0711
60417,0.0711
4124,0.0711
26604,0.0711
41928,0.0711
13964,0.0711
14092,0.0711
5763,0.0710
2882,0.0710
13841,0.0710
46851,0.0710
81374,0.0710
29807,0.0710
30503,0.0710
86489,0.0710
91155,0.0710
72738,0.0710
71797,0.0710
94890,0.0710
62311,0.0710
39874,0.0710
73771,0.0709
26121,0.0709
36177,0.0709
38686,0.0709
91270,0.0709
10863,0.0709
94011,0.0709
82753,0.0709
91630,0.0709
66752,0.0709
80858,0.0709
40416,0.0709
75593,0.0709
76134,0.0709
57770,0.0709
35713,0.0709
76314,0.0709
95643,0.0709
92213,0.0709
59661,0.0708
87421,0.0708
48263,0.0708
99820,0.0708
26663,0.0708
43171,0.0708
2414,0.0708
60065,0.0708
82094,0.0708
99636,0.0708
29130,0.0708
6487,0.0708
81742,0.0708
15324,0.0708
36044,0.0708
70598,0.0708
84801,0.0708
83076,0.0708
78311,0.0708
88792,0.0708
67625,0.0708
60663,0.0708
50157,0.0708
99990,0.0707
50309,0.0707
91508,0.0707
15127,0.0707
91694,0.0707
17913,0.0707
29108,0.0707
42051,0.0707
77403,0.0707
84102,0.0707
16140,0.0707
13817,0.0707
93485,0.0707
95514,0.0707
2878,0.0707
936,0.0707
97717,0.0707
77987,0.0707
91963,0.0707
63663,0.0707
39629,0.0707
60372,0.0707
22137,0.0707
43972,0.0707
91542,0.0706
85362,0.0706
16147,0.0706
73129,0.0706
93163,0.0706
99647,0.0706
11318,0.0706
96342,0.0706
90753,0.0706
70178,0.0706
18914,0.0706
50979,0.0706
9184,0.0706
92150,0.0706
91199,0.0706
76808,0.0706
94847,0.0706
87942,0.0706
7385,0.0706
61807,0.0706
79789,0.0705
93817,0.0705
62481,0.0705
73487,0.0705
59573,0.0705
69035,0.0705
85927,0.0705
75285,0.0705
17415,0.0705
17519,0.0705
8008,0.0705
16807,0.0705
87493,0.0705
93711,0.0705
74076,0.0705
16593,0.0705
11973,0.0705
6638,0.0704
98822,0.0704
17982,0.0704
35826,0.0704
66667,0.0704
58152,0.0704
4262,0.0704
75850,0.0704
58003,0.0704
78537,0.0704
99268,0.0704
35104,0.0704
10848,0.0704
46164,0.0704
42484,0.0704
16608,0.0704
50612,0.0703
12484,0.0703
35201,0.0703
5785,0.0703
37270,0.0703
89441,0.0703
61490,0.0703
71758,0.0703
98119,0.0703
70720,0.0703
14086,0.0702
53487,0.0702
25866,0.0702
44745,0.0702
65649,0.0702
42233,0.0702
45396,0.0702
96493,0.0702
32529,0.0702
9358,0.0702
7023,0.0702
63403,0.0702
27812,0.0702
12180,0.0702
33060,0.0702
25685,0.0702
86948,0.0702
82570,0.0702
71608,0.0702
665,0.0702
16549,0.0702
83336,0.0702
45314,0.0701
81666,0.0701
9143,0.0701
70360,0.0701
37418,0.0701
53766,0.0701
74297,0.0701
21709,0.0701
51667,0.0701
68839,0.0701
16257,0.0701
82062,0.0701
2097,0.0701
8530,0.0701
32918,0.0701
75239,0.0701
72257,0.0701
93942,0.0701
37025,0.0701
70271,0.0700
81864,0.0700
8268,0.0700
66506,0.0700
69916,0.0700
16354,0.0700
17569,0.0700
18779,0.0700
3247,0.0700
14427,0.0700
18204,0.0700
91303,0.0700
91705,0.0700
48208,0.0700
12046,0.0700
2476,0.0700
48137,0.0700
14720,0.0700
55932,0.0700
96152,0.0699
44776,0.0699
66744,0.0699
85201,0.0699
26232,0.0699
42832,0.0699
69253,0.0699
93057,0.0699
4272,0.0699
65899,0.0699
85256,0.0699
84038,0.0699
72492,0.0699
27040,0.0699
91555,0.0699
78771,0.0699
76361,0.0699
90462,0.0699
85964,0.0699
74392,0.0699
91428,0.0699
55963,0.0699
13201,0.0699
83922,0.0699
11647,0.0698
39942,0.0698
72622,0.0698
3222,0.0698
38032,0.0698
72540,0.0698
11151,0.0698
91937,0.0698
6968,0.0698
5776,0.0698
18557,0.0698
88057,0.0698
46830,0.0698
90811,0.0698
91249,0.0698
15888,0.0698
89270,0.0698
49306,0.0698
94648,0.0697
37409,0.0697
98156,0.0697
30041,0.0697
30367,0.0697
42461,0.0697
61719,0.0697
50972,0.0697
87839,0.0697
39561,0.0697
83558,0.0697
39384,0.0697
59695,0.0697
79523,0.0697
42840,0.0697
99557,0.0697
16467,0.0697
70906,0.0696
14412,0.0696
7980,0.0696
58136,0.0696
64736,0.0696
70152,0.0696
89393,0.0696
13888,0.0696
88403,0.0696
2496,0.0696
41250,0.0696
68716,0.0696
88535,0.0696
53342,0.0696
52696,0.0696
19350,0.0696
28108,0.0696
55624,0.0696
91631,0.0696
87759,0.0696
58486,0.0696
93913,0.0696
96750,0.0695
91027,0.0695
38806,0.0695
15978,0.0695
51505,0.0695
77032,0.0695
97976,0.0695
3550,0.0695
14104,0.0695
50770,0.0695
16188,0.0695
46592,0.0695
54094,0.0695
5166,0.0695
1228,0.0695
15890,0.0695
72315,0.0695
81189,0.0695
18966,0.0695
76442,0.0695
19338,0.0695
71411,0.0695
60903,0.0694
13234,0.0694
13912,0.0694
55345,0.0694
58655,0.0694
58359,0.0694
77578,0.0694
16201,0.0694
73571,0.0694
49421,0.0694
30589,0.0694
83492,0.0694
52659,0.0694
89288,0.0694
82400,0.0694
45063,0.0694
64061,0.0694
4058,0.0694
23618,0.0694
73525,0.0694
18460,0.0694
26787,0.0694
30601,0.0694
21812,0.0694
86625,0.0694
91475,0.0694
49559,0.0694
59621,0.0693
22744,0.0693
76347,0.0693
84328,0.0693
39707,0.0693
97781,0.0693
6099,0.0693
16999,0.0693
16699,0.0693
33433,0.0693
49081,0.0693
39831,0.0693
70989,0.0693
3861,0.0693
87047,0.0693
44596,0.0692
6399,0.0692
11663,0.0692
75831,0.0692
6801,0.0692
43097,0.0692
17117,0.0692
16360,0.0692
40657,0.0692
23207,0.0692
23486,0.0691
12089,0.0691
35034,0.0691
14373,0.0691
15566,0.0691
24521,0.0691
43945,0.0691
44626,0.0691
99824,0.0691
50083,0.0691
8149,0.0691
24093,0.0691
17745,0.0691
5401,0.0691
61782,0.0691
69000,0.0691
15174,0.0691
36867,0.0691
44420,0.0690
16683,0.0690
1013,0.0690
71460,0.0690
89314,0.0690
17760,0.0690
31065,0.0690
46352,0.0690
71177,0.0690
96126,0.0690
95281,0.0690
86938,0.0690
94516,0.0690
6426,0.0690
78617,0.0690
29772,0.0690
73270,0.0690
99113,0.0690
73757,0.0689
90287,0.0689
71452,0.0689
5971,0.0689
7878,0.0689
46709,0.0689
63881,0.0689
72556,0.0689
11874,0.0689
16574,0.0689
94894,0.0689
14262,0.0689
56782,0.0689
36020,0.0688
4607,0.0688
82668,0.0688
85407,0.0688
85359,0.0688
45038,0.0688
92796,0.0688
68292,0.0688
52771,0.0688
92388,0.0688
94212,0.0688
3750,0.0688
92385,0.0688
71309,0.0688
73059,0.0688
52817,0.0688
19282,0.0688
4499,0.0687
92126,0.0687
721,0.0687
14778,0.0687
19884,0.0687
91646,0.0687
53276,0.0687
74631,0.0687
20621,0.0687
94942,0.0687
57904,0.0687
21254,0.0687
32876,0.0687
55721,0.0687
97082,0.0687
81605,0.0687
90232,0.0687
6650,0.0687
24249,0.0687
9730,0.0686
77196,0.0686
78358,0.0686
34596,0.0686
9547,0.0686
95852,0.0686
67700,0.0686
95953,0.0686
9874,0.0686
73938,0.0686
5262,0.0686
29590,0.0686
80033,0.0686
65744,0.0686
8403,0.0686
10421,0.0686
68741,0.0686
84389,0.0686
68180,0.0686
55584,0.0686
63211,0.0686
75961,0.0686
64536,0.0686
73324,0.0686
39650,0.0686
20431,0.0685
87860,0.0685
5888,0.0685
91953,0.0685
98373,0.0685
52603,0.0685
39406,0.0685
60475,0.0685
91674,0.0685
82041,0.0685
82008,0.0684
16743,0.0684
51910,0.0684
88363,0.0684
71274,0.0684
76820,0.0684
21208,0.0684
69509,0.0684
88832,0.0684
383,0.0684
158,0.0684
57157,0.0684
28985,0.0684
6711,0.0684
75255,0.0684
17084,0.0684
38919,0.0684
74018,0.0684
93821,0.0683
39113,0.0683
14499,0.0683
68783,0.0683
87517,0.0683
98145,0.0683
4003,0.0683
31374,0.0683
3698,0.0683
40870,0.0683
93814,0.0683
23761,0.0683
87910,0.0683
67688,0.0683
42079,0.0683
17387,0.0683
41097,0.0682
94366,0.0682
37723,0.0682
85979,0.0682
24549,0.0682
29459,0.0682
9683,0.0682
71725,0.0682
46658,0.0682
6657,0.0682
33684,0.0682
10192,0.0682
98102,0.0682
17996,0.0682
98244,0.0682
2582,0.0682
74265,0.0682
16804,0.0682
40158,0.0682
12609,0.0682
27964,0.0681
21853,0.0681
57970,0.0681
2957,0.0681
5866,0.0681
23982,0.0681
67143,0.0681
33705,0.0681
69318,0.0681
69161,0.0681
32301,0.0681
15933,0.0681
11747,0.0681
93340,0.0680
17888,0.0680
79241,0.0680
20583,0.0680
70742,0.0680
25700,0.0680
18684,0.0680
43308,0.0680
72095,0.0680
45728,0.0680
1524,0.0680
30057,0.0680
87646,0.0680
22127,0.0680
90715,0.0680
73156,0.0680
48946,0.0680
88078,0.0680
81868,0.0679
2293,0.0679
95779,0.0679
89130,0.0679
33822,0.0679
45831,0.0679
14927,0.0679
23814,0.0679
6553,0.0679
73527,0.0679
6609,0.0679
43095,0.0679
21630,0.0679
78980,0.0679
27196,0.0679
16947,0.0679
8246,0.0679
87632,0.0679
2447,0.0679
16904,0.0679
39618,0.0679
4179,0.0679
13976,0.0679
40871,0.0679
71610,0.0678
72106,0.0678
32596,0.0678
90826,0.0678
50022,0.0678
14677,0.0678
99895,0.0678
63967,0.0678
90656,0.0678
15201,0.0678
80918,0.0678
22962,0.0678
54140,0.0678
91881,0.0678
13500,0.0678
94005,0.0678
95143,0.0678
1836,0.0678
96246,0.0678
2337,0.0677
79334,0.0677
98606,0.0677
96450,0.0677
74759,0.0677
28890,0.0677
64662,0.0677
2880,0.0677
44907,0.0677
84596,0.0677
20468,0.0677
29978,0.0677
67459,0.0677
93587,0.0677
47666,0.0677
50096,0.0677
41864,0.0677
75565,0.0676
79496,0.0676
40048,0.0676
77514,0.0676
54153,0.0676
42180,0.0676
8983,0.0676
84787,0.0676
50040,0.0676
72712,0.0676
49673,0.0676
18738,0.0676
30310,0.0676
52726,0.0676
68132,0.0676
41582,0.0676
58754,0.0676
90536,0.0676
43946,0.0676
61740,0.0676
