ID,label
7349,0.0676
11151,0.0675
90701,0.0675
9411,0.0675
65095,0.0675
96594,0.0675
91953,0.0675
9442,0.0675
76682,0.0675
97896,0.0675
19900,0.0675
10312,0.0675
40873,0.0675
52888,0.0675
59666,0.0675
6254,0.0675
68132,0.0675
22531,0.0675
21985,0.0675
91249,0.0674
16201,0.0674
70772,0.0674
90656,0.0674
50103,0.0674
29960,0.0674
9160,0.0674
91428,0.0674
21630,0.0674
14423,0.0674
60150,0.0674
69823,0.0674
52002,0.0674
383,0.0674
93120,0.0674
81703,0.0674
91870,0.0674
80338,0.0674
15617,0.0674
18267,0.0674
95205,0.0674
10726,0.0674
89211,0.0674
44108,0.0674
58739,0.0674
40283,0.0673
79060,0.0673
97883,0.0673
75233,0.0673
9683,0.0673
66936,0.0673
97277,0.0673
6297,0.0673
84283,0.0673
12920,0.0673
50557,0.0673
69316,0.0673
33705,0.0673
15768,0.0673
93151,0.0673
4556,0.0673
79142,0.0672
61130,0.0672
96002,0.0672
72257,0.0672
90715,0.0672
91565,0.0672
96450,0.0672
76820,0.0672
44242,0.0672
53610,0.0672
2293,0.0672
98102,0.0672
13089,0.0672
15517,0.0672
11140,0.0672
42678,0.0672
95581,0.0672
70633,0.0671
32037,0.0671
73622,0.0671
8640,0.0671
69509,0.0671
89283,0.0671
89288,0.0671
6650,0.0671
69688,0.0671
52972,0.0671
53607,0.0671
61807,0.0671
75258,0.0671
6432,0.0671
20431,0.0671
97975,0.0671
3685,0.0671
85586,0.0671
26504,0.0671
4328,0.0671
22710,0.0670
75408,0.0670
5489,0.0670
20397,0.0670
69161,0.0670
42193,0.0670
91555,0.0670
9143,0.0670
12924,0.0670
96559,0.0670
29662,0.0670
44626,0.0670
25579,0.0670
12590,0.0670
29696,0.0670
11314,0.0670
60065,0.0670
11210,0.0669
57779,0.0669
58136,0.0669
19152,0.0669
43572,0.0669
71564,0.0669
95983,0.0669
97873,0.0669
14925,0.0669
14960,0.0669
44899,0.0669
73427,0.0669
89817,0.0669
75231,0.0669
30526,0.0669
68292,0.0668
87881,0.0668
12489,0.0668
99551,0.0668
12180,0.0668
88558,0.0668
7869,0.0668
96308,0.0668
45325,0.0668
6964,0.0668
70558,0.0668
29842,0.0668
8246,0.0668
91475,0.0668
65259,0.0668
23618,0.0667
91881,0.0667
83005,0.0667
5630,0.0667
33120,0.0667
94876,0.0667
14223,0.0667
2281,0.0667
70425,0.0667
41919,0.0667
41467,0.0667
54671,0.0667
48361,0.0666
9213,0.0666
9833,0.0666
34379,0.0666
91745,0.0666
86962,0.0666
70249,0.0666
15666,0.0666
62605,0.0666
63001,0.0666
2880,0.0666
86942,0.0666
93771,0.0666
33154,0.0666
39561,0.0666
71993,0.0666
46658,0.0666
78957,0.0666
6243,0.0666
50353,0.0666
39069,0.0666
73889,0.0666
79485,0.0666
73632,0.0666
74057,0.0666
14369,0.0666
14601,0.0666
78872,0.0666
7387,0.0665
18459,0.0665
70317,0.0665
87863,0.0665
99759,0.0665
86369,0.0665
42423,0.0665
76713,0.0665
70845,0.0665
89130,0.0665
83348,0.0665
14636,0.0665
95268,0.0665
5610,0.0665
4312,0.0665
93460,0.0665
36269,0.0665
91143,0.0665
51446,0.0664
813,0.0664
94733,0.0664
74297,0.0664
67459,0.0664
17888,0.0664
1784,0.0664
92385,0.0664
83584,0.0664
22127,0.0664
32770,0.0664
77206,0.0664
87849,0.0664
73417,0.0664
86876,0.0664
10020,0.0664
89010,0.0664
16405,0.0664
70203,0.0664
47282,0.0664
17370,0.0663
16742,0.0663
9755,0.0663
42281,0.0663
11747,0.0663
34892,0.0663
2560,0.0663
75831,0.0663
4811,0.0663
92623,0.0663
80865,0.0662
58062,0.0662
15235,0.0662
55387,0.0662
6842,0.0662
69000,0.0662
11417,0.0662
4444,0.0662
5888,0.0662
14065,0.0662
80128,0.0662
78617,0.0662
46033,0.0661
2346,0.0661
65255,0.0661
14350,0.0661
4838,0.0661
67622,0.0661
17387,0.0661
71114,0.0661
40520,0.0661
82773,0.0661
24249,0.0661
97961,0.0661
2285,0.0660
92729,0.0660
6237,0.0660
99904,0.0660
91504,0.0660
3386,0.0660
91658,0.0660
95377,0.0660
18557,0.0660
70928,0.0660
58754,0.0660
70321,0.0660
50829,0.0660
77188,0.0660
9553,0.0660
79789,0.0660
44907,0.0660
2233,0.0660
32999,0.0660
92303,0.0660
89623,0.0660
70508,0.0660
158,0.0660
41135,0.0660
2664,0.0659
25306,0.0659
17507,0.0659
15262,0.0659
90617,0.0659
75286,0.0659
8878,0.0659
41610,0.0659
48716,0.0659
17018,0.0659
78467,0.0659
46449,0.0659
2416,0.0659
62085,0.0659
35933,0.0659
6553,0.0659
97869,0.0659
40135,0.0659
13843,0.0659
10421,0.0659
71819,0.0659
5592,0.0659
79069,0.0659
83377,0.0659
17709,0.0659
1573,0.0659
7185,0.0659
33354,0.0659
74289,0.0658
74644,0.0658
84565,0.0658
72508,0.0658
91906,0.0658
9321,0.0658
17664,0.0658
12852,0.0658
90232,0.0658
24390,0.0658
14829,0.0658
37186,0.0658
80976,0.0658
80162,0.0658
72033,0.0658
69641,0.0658
85879,0.0658
64987,0.0658
40932,0.0658
79996,0.0658
72759,0.0658
65863,0.0658
69851,0.0658
50293,0.0658
59390,0.0657
55929,0.0657
5911,0.0657
74672,0.0657
16167,0.0657
33310,0.0657
88647,0.0657
31230,0.0657
6341,0.0657
53487,0.0657
87305,0.0657
62814,0.0657
88814,0.0657
75581,0.0657
15169,0.0657
65976,0.0657
99895,0.0657
83761,0.0657
15936,0.0657
66288,0.0656
2279,0.0656
1368,0.0656
82008,0.0656
41250,0.0656
76679,0.0656
8314,0.0656
69493,0.0656
89649,0.0656
85191,0.0656
47473,0.0656
23122,0.0656
70119,0.0656
93866,0.0656
51475,0.0656
18866,0.0656
12100,0.0656
55527,0.0655
47608,0.0655
88340,0.0655
15410,0.0655
43132,0.0655
24220,0.0655
6002,0.0655
36675,0.0655
39601,0.0655
13826,0.0655
7070,0.0655
64033,0.0655
91589,0.0655
70233,0.0655
60019,0.0655
16151,0.0655
88034,0.0655
16335,0.0655
22538,0.0655
43188,0.0655
90868,0.0655
33437,0.0655
85147,0.0655
13835,0.0655
88363,0.0654
63402,0.0654
48532,0.0654
72223,0.0654
83627,0.0654
83945,0.0654
27242,0.0654
99475,0.0654
65094,0.0654
20621,0.0654
18627,0.0654
15267,0.0654
89076,0.0654
64349,0.0654
40878,0.0654
74701,0.0654
34977,0.0654
47956,0.0654
2969,0.0654
19072,0.0654
18637,0.0654
89276,0.0653
92963,0.0653
17683,0.0653
89669,0.0653
15332,0.0653
89170,0.0653
69129,0.0653
18691,0.0653
788,0.0653
76716,0.0653
82562,0.0653
16712,0.0653
14439,0.0653
3037,0.0653
23931,0.0653
66371,0.0652
91042,0.0652
49081,0.0652
71426,0.0652
37653,0.0652
7458,0.0652
71227,0.0652
78343,0.0652
56079,0.0652
46313,0.0652
23740,0.0652
59881,0.0652
32530,0.0652
7670,0.0652
96420,0.0652
74308,0.0652
7224,0.0652
91472,0.0652
96625,0.0652
88384,0.0652
74217,0.0652
17350,0.0652
16745,0.0651
11620,0.0651
46448,0.0651
203,0.0651
32301,0.0651
90809,0.0651
91825,0.0651
17595,0.0651
90783,0.0651
51538,0.0651
71228,0.0651
8518,0.0651
90929,0.0651
51641,0.0651
69978,0.0651
84849,0.0651
71484,0.0651
68903,0.0651
10028,0.0651
82874,0.0651
37347,0.0651
31787,0.0650
19189,0.0650
95163,0.0650
21076,0.0650
52703,0.0650
76100,0.0650
26987,0.0650
83604,0.0650
2719,0.0650
49475,0.0650
27720,0.0650
76088,0.0650
64080,0.0650
12389,0.0650
72688,0.0650
11673,0.0650
85199,0.0650
87262,0.0650
17211,0.0650
86703,0.0650
98702,0.0650
47131,0.0650
52806,0.0650
97054,0.0650
3750,0.0650
52857,0.0650
46055,0.0650
87184,0.0650
29890,0.0650
41084,0.0650
73938,0.0650
87303,0.0649
18604,0.0649
76662,0.0649
4246,0.0649
19031,0.0649
86380,0.0649
8378,0.0649
67163,0.0649
76774,0.0649
13880,0.0649
18738,0.0649
30612,0.0649
57429,0.0649
60210,0.0649
52603,0.0649
4672,0.0649
5642,0.0648
78575,0.0648
49497,0.0648
58359,0.0648
5132,0.0648
69037,0.0648
13957,0.0648
46891,0.0648
61678,0.0648
21577,0.0648
44106,0.0648
82179,0.0648
88587,0.0648
10737,0.0648
30024,0.0648
19971,0.0648
96052,0.0648
46135,0.0647
59835,0.0647
13688,0.0647
22389,0.0647
47683,0.0647
79221,0.0647
72460,0.0647
3195,0.0647
5864,0.0647
37519,0.0647
66850,0.0647
16678,0.0647
14646,0.0647
29078,0.0647
29591,0.0647
95695,0.0647
99315,0.0646
71555,0.0646
1311,0.0646
403,0.0646
40553,0.0646
77475,0.0646
91156,0.0646
94129,0.0646
38414,0.0646
90927,0.0646
10549,0.0646
82116,0.0646
91257,0.0646
54482,0.0646
75628,0.0646
12333,0.0646
51882,0.0646
89476,0.0646
71741,0.0646
14482,0.0646
6459,0.0646
58007,0.0646
48100,0.0646
74019,0.0645
88205,0.0645
84243,0.0645
57436,0.0645
22380,0.0645
27237,0.0645
15447,0.0645
84725,0.0645
90828,0.0645
14786,0.0645
82932,0.0645
68997,0.0645
61446,0.0645
82064,0.0645
90864,0.0645
99844,0.0645
2452,0.0645
86630,0.0645
40871,0.0645
46237,0.0645
82790,0.0645
23616,0.0645
41158,0.0645
41205,0.0645
87699,0.0645
74310,0.0645
99874,0.0645
23617,0.0645
9415,0.0645
51958,0.0644
90930,0.0644
75565,0.0644
60066,0.0644
17815,0.0644
83046,0.0644
27759,0.0644
97371,0.0644
96961,0.0644
87910,0.0644
89408,0.0644
91255,0.0644
9238,0.0644
90669,0.0644
68094,0.0643
59507,0.0643
17294,0.0643
60838,0.0643
91979,0.0643
90540,0.0643
9792,0.0643
64590,0.0643
87637,0.0643
15373,0.0643
76921,0.0643
91432,0.0643
75900,0.0643
90765,0.0643
65021,0.0643
753,0.0643
15166,0.0643
12922,0.0643
82713,0.0643
53,0.0643
2582,0.0643
91958,0.0643
61644,0.0643
87989,0.0643
76879,0.0643
4646,0.0643
32993,0.0643
23781,0.0642
79378,0.0642
73771,0.0642
2027,0.0642
53180,0.0642
70883,0.0642
88378,0.0642
34158,0.0642
6264,0.0642
71803,0.0642
80446,0.0642
57587,0.0642
3675,0.0642
79781,0.0642
8646,0.0642
17808,0.0642
49821,0.0642
14668,0.0642
91175,0.0642
35485,0.0642
75617,0.0642
99065,0.0642
14346,0.0642
27411,0.0641
12263,0.0641
74852,0.0641
15915,0.0641
88361,0.0641
44166,0.0641
33586,0.0641
20852,0.0641
2704,0.0641
11050,0.0641
1288,0.0641
95600,0.0641
88696,0.0641
75481,0.0641
76575,0.0641
25380,0.0641
91685,0.0641
94836,0.0641
3710,0.0641
54135,0.0641
15766,0.0640
91358,0.0640
57696,0.0640
22259,0.0640
86889,0.0640
19616,0.0640
77521,0.0640
91172,0.0640
38988,0.0640
17355,0.0640
6559,0.0640
40478,0.0640
27303,0.0640
1554,0.0640
15153,0.0640
90759,0.0640
91441,0.0640
21449,0.0639
63168,0.0639
59186,0.0639
79498,0.0639
59375,0.0639
56578,0.0639
27013,0.0639
63308,0.0639
24406,0.0639
84653,0.0639
9958,0.0639
14800,0.0639
24928,0.0638
91113,0.0638
9747,0.0638
68015,0.0638
20864,0.0638
16955,0.0638
70535,0.0638
48458,0.0638
45574,0.0638
4129,0.0638
17257,0.0638
6951,0.0638
21329,0.0638
9633,0.0638
73639,0.0638
73886,0.0638
31667,0.0638
10597,0.0637
1086,0.0637
83912,0.0637
1662,0.0637
85563,0.0637
15100,0.0637
3158,0.0637
35079,0.0637
82379,0.0637
230,0.0637
71256,0.0637
78878,0.0637
85496,0.0637
95889,0.0637
14591,0.0637
74745,0.0637
76817,0.0637
49032,0.0637
14257,0.0637
52294,0.0637
80311,0.0637
42306,0.0637
16020,0.0637
91159,0.0637
48764,0.0637
4095,0.0636
26798,0.0636
43480,0.0636
3068,0.0636
15429,0.0636
63416,0.0636
26147,0.0636
66103,0.0636
6778,0.0636
11741,0.0636
99646,0.0636
85206,0.0636
12082,0.0636
78050,0.0636
75844,0.0636
49667,0.0636
77519,0.0636
21659,0.0636
77526,0.0636
77978,0.0636
93485,0.0636
88495,0.0636
66261,0.0636
44007,0.0636
16892,0.0636
88764,0.0636
7115,0.0636
15922,0.0636
86477,0.0636
1174,0.0635
1430,0.0635
77037,0.0635
70166,0.0635
68803,0.0635
76636,0.0635
68486,0.0635
70007,0.0635
96316,0.0635
94035,0.0635
90958,0.0635
85971,0.0635
72436,0.0635
98353,0.0635
67655,0.0635
51492,0.0635
3863,0.0634
74087,0.0634
69667,0.0634
58580,0.0634
44112,0.0634
40101,0.0634
55411,0.0634
54176,0.0634
76108,0.0634
46610,0.0634
13600,0.0634
71966,0.0634
40049,0.0633
18833,0.0633
99567,0.0633
124,0.0633
82370,0.0633
27163,0.0633
12552,0.0633
93963,0.0633
25172,0.0633
2114,0.0633
50982,0.0633
4058,0.0633
21205,0.0633
69547,0.0633
98860,0.0633
72605,0.0633
18939,0.0633
71141,0.0633
23119,0.0633
88813,0.0633
90208,0.0632
88933,0.0632
18946,0.0632
55710,0.0632
72549,0.0632
58735,0.0632
66450,0.0632
90858,0.0632
18684,0.0632
60310,0.0632
5453,0.0632
40858,0.0632
55303,0.0632
74053,0.0632
49752,0.0632
4786,0.0632
27508,0.0632
49604,0.0632
2456,0.0631
71009,0.0631
73684,0.0631
16652,0.0631
33348,0.0631
13215,0.0631
30230,0.0631
10846,0.0631
8887,0.0631
49046,0.0631
23417,0.0631
66302,0.0631
15622,0.0631
3263,0.0631
77119,0.0631
18754,0.0631
79837,0.0631
66304,0.0631
42269,0.0630
97297,0.0630
13763,0.0630
74971,0.0630
89483,0.0630
3861,0.0630
38876,0.0630
41465,0.0630
31823,0.0630
72173,0.0630
5172,0.0630
78839,0.0630
21198,0.0630
21719,0.0630
84480,0.0630
18923,0.0630
49261,0.0630
9708,0.0630
86043,0.0630
90570,0.0629
89489,0.0629
43301,0.0629
15245,0.0629
74996,0.0629
82138,0.0629
84059,0.0629
10003,0.0629
14805,0.0629
97712,0.0629
16733,0.0629
78341,0.0629
71919,0.0629
79294,0.0629
82081,0.0629
81455,0.0629
26599,0.0629
94485,0.0629
44165,0.0629
57571,0.0629
80702,0.0628
16937,0.0628
76908,0.0628
23372,0.0628
65833,0.0628
28104,0.0628
34212,0.0628
11501,0.0628
24485,0.0628
74159,0.0628
1762,0.0628
49511,0.0628
82550,0.0628
2813,0.0628
32888,0.0628
71078,0.0628
14571,0.0628
209,0.0628
78954,0.0628
88918,0.0628
17965,0.0628
94379,0.0628
89015,0.0627
73717,0.0627
33674,0.0627
51143,0.0627
948,0.0627
4104,0.0627
24557,0.0627
81061,0.0627
91426,0.0627
15524,0.0627
20694,0.0627
14597,0.0627
36435,0.0627
78934,0.0627
68894,0.0627
56343,0.0627
8596,0.0626
85383,0.0626
91464,0.0626
37613,0.0626
78569,0.0626
15522,0.0626
70032,0.0626
10491,0.0626
27548,0.0626
17383,0.0626
44300,0.0626
73588,0.0626
8614,0.0626
98484,0.0625
65251,0.0625
11811,0.0625
50843,0.0625
21715,0.0625
53167,0.0625
81727,0.0625
39807,0.0625
65185,0.0625
14430,0.0625
61740,0.0625
2663,0.0625
29727,0.0625
76964,0.0625
72717,0.0625
68363,0.0625
33176,0.0624
49592,0.0624
76875,0.0624
32922,0.0624
73725,0.0624
50468,0.0624
52205,0.0624
95365,0.0624
20625,0.0624
50187,0.0624
3690,0.0624
70828,0.0624
54818,0.0624
67074,0.0624
94834,0.0623
92243,0.0623
14599,0.0623
9725,0.0623
53566,0.0623
94802,0.0623
76223,0.0623
74326,0.0623
80186,0.0623
14797,0.0623
79316,0.0623
95038,0.0623
49654,0.0623
90784,0.0623
27121,0.0623
95438,0.0622
37071,0.0622
83409,0.0622
68443,0.0622
74417,0.0622
81917,0.0622
48439,0.0622
21784,0.0622
72581,0.0622
19045,0.0622
87003,0.0622
68796,0.0622
40460,0.0622
18046,0.0622
41449,0.0622
8244,0.0622
64559,0.0622
14588,0.0622
91093,0.0621
86624,0.0621
14398,0.0621
76270,0.0621
19329,0.0621
68123,0.0621
50364,0.0621
14316,0.0621
58705,0.0621
71706,0.0621
33530,0.0621
93543,0.0621
31908,0.0620
67185,0.0620
94044,0.0620
39559,0.0620
41799,0.0620
82709,0.0620
25285,0.0620
87389,0.0620
25362,0.0620
1224,0.0620
28550,0.0620
35663,0.0620
35709,0.0620
72602,0.0620
13608,0.0620
83901,0.0620
3038,0.0620
13875,0.0620
74095,0.0620
6116,0.0620
6660,0.0619
14281,0.0619
21381,0.0619
3282,0.0619
14717,0.0619
12511,0.0619
9976,0.0619
21872,0.0619
96854,0.0619
3559,0.0619
26867,0.0619
47261,0.0619
15769,0.0619
96259,0.0619
46821,0.0619
14680,0.0619
17297,0.0619
79287,0.0619
30459,0.0619
14773,0.0619
10627,0.0619
27501,0.0619
94192,0.0619
97675,0.0619
21989,0.0619
2621,0.0619
88349,0.0619
18367,0.0619
6137,0.0619
15104,0.0619
38147,0.0619
4280,0.0618
97761,0.0618
45532,0.0618
87626,0.0618
94079,0.0618
29430,0.0618
91140,0.0618
10996,0.0618
50224,0.0618
90307,0.0618
71985,0.0618
74669,0.0618
196,0.0618
45245,0.0618
15500,0.0618
3510,0.0618
83073,0.0618
62291,0.0618
95306,0.0618
11016,0.0618
60288,0.0618
25695,0.0617
55194,0.0617
49783,0.0617
2371,0.0617
25474,0.0617
82193,0.0617
81341,0.0617
6109,0.0617
61040,0.0617
92180,0.0617
567,0.0617
96808,0.0617
82418,0.0617
21133,0.0617
89192,0.0617
96107,0.0617
70111,0.0617
3714,0.0617
91470,0.0617
76764,0.0617
12646,0.0617
13721,0.0617
87307,0.0617
36401,0.0617
13409,0.0617
58692,0.0617
75321,0.0617
50740,0.0616
6390,0.0616
22726,0.0616
99408,0.0616
77211,0.0616
82264,0.0616
1154,0.0616
18200,0.0616
6392,0.0616
2724,0.0616
75352,0.0616
24803,0.0616
73900,0.0616
29691,0.0616
35812,0.0616
93374,0.0616
23535,0.0616
91200,0.0616
85930,0.0615
72771,0.0615
93522,0.0615
11443,0.0615
26528,0.0615
75909,0.0615
86843,0.0615
76320,0.0615
16974,0.0615
71798,0.0615
34838,0.0615
12619,0.0615
42999,0.0615
77957,0.0615
73591,0.0615
75540,0.0615
77310,0.0615
91288,0.0615
7798,0.0615
16672,0.0615
91127,0.0615
6023,0.0615
91447,0.0615
795,0.0615
99713,0.0614
68562,0.0614
94963,0.0614
27953,0.0614
81002,0.0614
12849,0.0614
74945,0.0614
68978,0.0614
76129,0.0614
40519,0.0614
5002,0.0614
51991,0.0614
82215,0.0614
9448,0.0614
89395,0.0614
87292,0.0614
25836,0.0614
91588,0.0614
41582,0.0614
39678,0.0614
19388,0.0613
17853,0.0613
12315,0.0613
34888,0.0613
96765,0.0613
26230,0.0613
91073,0.0613
74336,0.0613
19501,0.0613
43008,0.0613
70410,0.0613
91648,0.0613
89143,0.0613
82549,0.0613
58044,0.0613
73109,0.0613
97275,0.0613
12958,0.0613
88435,0.0613
33269,0.0613
26491,0.0613
70778,0.0613
87732,0.0612
13910,0.0612
35630,0.0612
93440,0.0612
29760,0.0612
90014,0.0612
23748,0.0612
87691,0.0612
17249,0.0612
81411,0.0612
27016,0.0612
99823,0.0612
21194,0.0612
86619,0.0612
11544,0.0612
70757,0.0612
3347,0.0612
28458,0.0612
79655,0.0612
76726,0.0612
97774,0.0611
88735,0.0611
64163,0.0611
12923,0.0611
71477,0.0611
92015,0.0611
80246,0.0611
28356,0.0611
15925,0.0611
1813,0.0611
69064,0.0611
81601,0.0611
68561,0.0611
43684,0.0610
14701,0.0610
14659,0.0610
79568,0.0610
72266,0.0610
6348,0.0610
2690,0.0610
4046,0.0610
46420,0.0610
42396,0.0610
8085,0.0610
6439,0.0610
12878,0.0610
27212,0.0610
35873,0.0610
73399,0.0610
92781,0.0610
78291,0.0610
27089,0.0610
19440,0.0610
54140,0.0610
24861,0.0610
10514,0.0610
48550,0.0610
25869,0.0610
27134,0.0610
11602,0.0609
15164,0.0609
42414,0.0609
56328,0.0609
90755,0.0609
52182,0.0609
22623,0.0609
32283,0.0609
43543,0.0609
19350,0.0609
66029,0.0609
41349,0.0609
17034,0.0609
43665,0.0609
15274,0.0609
17476,0.0609
87701,0.0609
78359,0.0609
91241,0.0609
3687,0.0609
2814,0.0609
70977,0.0609
18176,0.0609
20614,0.0609
99965,0.0609
4935,0.0609
97857,0.0608
87892,0.0608
53810,0.0608
5053,0.0608
49872,0.0608
16256,0.0608
19670,0.0608
82301,0.0608
86035,0.0608
91844,0.0608
75749,0.0608
19321,0.0608
7572,0.0608
69890,0.0608
60988,0.0608
54373,0.0608
7154,0.0608
5077,0.0608
8820,0.0608
7447,0.0608
73374,0.0608
62793,0.0608
69722,0.0608
30554,0.0608
60024,0.0608
30503,0.0608
83470,0.0608
5948,0.0607
27912,0.0607
63733,0.0607
74702,0.0607
65423,0.0607
85917,0.0607
15584,0.0607
22496,0.0607
97232,0.0607
7456,0.0607
91477,0.0607
88500,0.0607
78391,0.0607
98469,0.0607
15973,0.0607
12477,0.0606
60447,0.0606
97137,0.0606
185,0.0606
2401,0.0606
6789,0.0606
77886,0.0606
2422,0.0606
6525,0.0606
74193,0.0606
68630,0.0606
53342,0.0606
94823,0.0606
12722,0.0606
1353,0.0606
51782,0.0606
34099,0.0606
69997,0.0606
78130,0.0606
17436,0.0606
58185,0.0606
67617,0.0605
80429,0.0605
6337,0.0605
17891,0.0605
42351,0.0605
2451,0.0605
34,0.0605
41279,0.0605
67192,0.0605
7160,0.0605
91929,0.0605
9814,0.0605
74420,0.0605
25370,0.0605
18234,0.0605
91840,0.0605
53964,0.0605
13811,0.0605
49379,0.0604
24799,0.0604
91636,0.0604
86136,0.0604
90510,0.0604
16371,0.0604
91591,0.0604
3206,0.0604
724,0.0604
18435,0.0604
17463,0.0604
95108,0.0604
14880,0.0604
78899,0.0604
43738,0.0604
1249,0.0604
9556,0.0604
66337,0.0603
9460,0.0603
19312,0.0603
40740,0.0603
93908,0.0603
82643,0.0603
78273,0.0603
49355,0.0603
79022,0.0603
4706,0.0603
26146,0.0603
50517,0.0603
19928,0.0603
3296,0.0603
1328,0.0603
97953,0.0603
80596,0.0603
18499,0.0603
62801,0.0603
50268,0.0603
12163,0.0603
65944,0.0602
2329,0.0602
80553,0.0602
14438,0.0602
42950,0.0602
17517,0.0602
69919,0.0602
65037,0.0602
47559,0.0602
9405,0.0602
50361,0.0602
14333,0.0602
67943,0.0602
76042,0.0602
12881,0.0602
13905,0.0602
90823,0.0602
15037,0.0602
90773,0.0602
18966,0.0602
5289,0.0602
21864,0.0602
82978,0.0602
76637,0.0602
2600,0.0602
1426,0.0602
1585,0.0601
18829,0.0601
13254,0.0601
74754,0.0601
91585,0.0601
13942,0.0601
84897,0.0601
59776,0.0601
5029,0.0601
4694,0.0601
2426,0.0601
76513,0.0601
48049,0.0601
54008,0.0600
65500,0.0600
9121,0.0600
84672,0.0600
91408,0.0600
84684,0.0600
75364,0.0600
40723,0.0600
82510,0.0600
17909,0.0600
71264,0.0600
93947,0.0600
25176,0.0600
16095,0.0600
76456,0.0600
53160,0.0600
76346,0.0600
98747,0.0600
16286,0.0600
80867,0.0600
974,0.0600
88883,0.0600
14452,0.0599
68669,0.0599
81318,0.0599
74461,0.0599
8003,0.0599
68220,0.0599
6211,0.0599
87114,0.0599
91536,0.0599
70351,0.0599
3962,0.0599
88074,0.0599
28374,0.0599
2769,0.0599
64719,0.0599
1962,0.0599
57416,0.0599
23913,0.0599
71811,0.0599
87183,0.0598
63148,0.0598
46409,0.0598
19004,0.0598
23398,0.0598
70968,0.0598
21541,0.0598
99966,0.0598
4619,0.0598
56514,0.0598
80177,0.0597
80683,0.0597
42850,0.0597
69094,0.0597
50355,0.0597
40492,0.0597
18124,0.0597
65480,0.0597
74961,0.0597
47411,0.0597
4752,0.0597
31898,0.0597
92969,0.0597
2148,0.0597
87876,0.0597
78332,0.0597
78574,0.0597
90639,0.0597
85201,0.0597
79290,0.0597
90668,0.0597
69274,0.0597
70568,0.0597
85010,0.0597
71292,0.0597
42035,0.0596
18864,0.0596
80272,0.0596
49266,0.0596
83051,0.0596
29863,0.0596
69486,0.0596
89586,0.0596
1698,0.0596
83381,0.0596
71668,0.0596
19339,0.0596
72214,0.0596
78950,0.0596
5653,0.0596
24395,0.0596
1083,0.0596
19994,0.0596
73921,0.0595
696,0.0595
78357,0.0595
7904,0.0595
94365,0.0595
14418,0.0595
71397,0.0595
71806,0.0595
84705,0.0595
74288,0.0595
59947,0.0595
41549,0.0595
55935,0.0595
94761,0.0595
53633,0.0595
78298,0.0595
30292,0.0594
9586,0.0594
18354,0.0594
34963,0.0594
96030,0.0594
74878,0.0594
6520,0.0594
98732,0.0594
28779,0.0594
19380,0.0594
75838,0.0594
79616,0.0594
3427,0.0594
24768,0.0594
61460,0.0593
7206,0.0593
86215,0.0593
50334,0.0593
75296,0.0593
90957,0.0593
69967,0.0593
59747,0.0593
59872,0.0593
80793,0.0593
2143,0.0593
8547,0.0593
89224,0.0593
16133,0.0593
24645,0.0593
49231,0.0592
49757,0.0592
47167,0.0592
164,0.0592
54095,0.0592
71950,0.0592
90329,0.0592
316,0.0592
47249,0.0592
25114,0.0592
67366,0.0592
11347,0.0592
900,0.0592
93592,0.0592
16022,0.0592
75203,0.0592
66572,0.0592
91418,0.0592
50570,0.0592
94694,0.0592
19105,0.0592
25759,0.0592
83923,0.0592
82110,0.0592
65661,0.0591
71216,0.0591
98904,0.0591
1941,0.0591
43325,0.0591
79869,0.0591
79125,0.0591
72074,0.0591
12120,0.0591
66779,0.0591
93930,0.0591
5670,0.0591
7560,0.0591
11795,0.0591
90676,0.0591
74188,0.0591
81359,0.0591
8809,0.0591
95061,0.0591
85218,0.0591
74593,0.0591
69368,0.0591
57679,0.0590
41781,0.0590
1128,0.0590
12919,0.0590
50793,0.0590
12548,0.0590
52680,0.0590
73621,0.0590
22761,0.0590
13932,0.0590
66975,0.0590
49714,0.0590
34091,0.0590
99042,0.0590
35446,0.0590
370,0.0590
56516,0.0590
79462,0.0590
32710,0.0590
1616,0.0590
51211,0.0589
82196,0.0589
91834,0.0589
12274,0.0589
62691,0.0589
12291,0.0589
22238,0.0589
74457,0.0589
88430,0.0589
40943,0.0589
3177,0.0589
91990,0.0589
53901,0.0589
4648,0.0589
9645,0.0589
54153,0.0588
36031,0.0588
14012,0.0588
15232,0.0588
36076,0.0588
47043,0.0588
2593,0.0588
67871,0.0588
80752,0.0588
59494,0.0588
98967,0.0588
7235,0.0588
56256,0.0588
71223,0.0588
14533,0.0588
17340,0.0588
87726,0.0588
95432,0.0588
25559,0.0588
25973,0.0588
86165,0.0588
14131,0.0588
17039,0.0588
44527,0.0588
3365,0.0588
94958,0.0588
64950,0.0587
11584,0.0587
82393,0.0587
75853,0.0587
84311,0.0587
27156,0.0587
62361,0.0587
72695,0.0587
85546,0.0587
15076,0.0587
11312,0.0587
27328,0.0587
91843,0.0587
52612,0.0587
15695,0.0587
585,0.0587
56987,0.0587
74446,0.0587
41298,0.0586
93760,0.0586
13231,0.0586
47419,0.0586
7247,0.0586
28813,0.0586
87639,0.0586
6405,0.0586
10855,0.0586
2150,0.0586
34127,0.0586
77961,0.0585
15311,0.0585
54543,0.0585
20823,0.0585
6182,0.0585
71717,0.0585
46388,0.0585
27745,0.0585
79559,0.0585
23418,0.0585
67958,0.0585
1854,0.0585
27850,0.0585
76938,0.0585
