ID,result
90559,0
90562,0
90564,0
90565,0
90566,0
90569,0
90570,0
90572,0
90573,0
90577,0
90579,0
90587,0
90591,0
90592,0
90598,0
90607,0
90608,0
90610,0
90611,0
90612,0
90614,0
90615,0
90617,0
90623,0
90626,0
90629,0
90631,0
90635,0
90639,0
90640,0
90641,0
90642,0
90644,0
90645,0
90651,0
90653,0
90656,0
90657,0
90668,0
90669,0
90670,0
90671,0
90672,0
90673,0
90674,0
90676,0
90677,0
90678,0
90680,0
90681,0
90683,0
90687,0
90692,0
90694,0
90695,0
90696,0
90697,0
90698,0
90700,0
90701,0
90702,0
90704,0
90709,0
90715,0
90720,0
90722,0
90726,0
90729,0
90732,0
90734,0
90738,0
90739,0
90741,0
90746,0
90748,0
90752,0
90753,0
90754,0
90755,0
90759,0
90762,1
90765,0
90766,0
90767,0
90771,0
90772,0
90773,0
90775,0
90779,0
90783,0
90784,0
90787,0
90792,0
90794,0
90799,0
90804,0
90805,0
90806,0
90807,0
90809,0
90810,0
90811,0
90812,0
90813,0
90816,0
90822,0
90823,0
90826,0
90828,0
90830,0
90833,0
90834,0
90838,0
90840,0
90841,0
90843,0
90844,0
90848,0
90851,0
90856,0
90857,0
90858,0
90860,0
90863,0
90864,0
90868,0
90869,0
90870,0
90872,0
90873,0
90875,0
90876,0
90878,0
90880,0
90883,0
90884,0
90886,0
90887,0
90888,0
90890,0
90891,0
90892,0
90893,0
90894,0
90896,0
90897,0
90898,0
90900,0
90901,0
90908,0
90916,0
90917,0
90919,0
90924,0
90927,0
90928,0
90929,0
90930,0
90931,0
90934,0
90939,0
90940,0
90942,0
90943,0
90945,0
90947,0
90950,0
90951,0
90952,0
90957,0
90958,0
90961,0
90963,0
90965,0
90966,0
90967,0
90970,0
90971,0
90972,0
90973,0
90977,0
90982,0
90986,0
90989,0
90992,0
90993,0
90998,0
90999,0
91000,0
91001,0
91006,0
91011,0
91012,0
91018,0
91022,0
91027,0
91032,0
91034,0
91040,0
91041,0
91042,0
91046,0
91049,0
91061,0
91065,0
91066,0
91067,0
91069,0
91071,0
91073,0
91074,0
91075,0
91076,0
91078,0
91079,0
91080,0
91083,0
91084,0
91085,0
91087,0
91093,0
91094,0
91095,0
91099,0
91102,0
91106,0
91107,0
91109,0
91111,0
91113,0
91122,0
91125,0
91126,0
91127,0
91128,0
91129,0
91132,0
91133,0
91137,0
91140,0
91143,0
91146,0
91148,0
91149,0
91150,0
91155,0
91156,0
91159,0
91162,0
91163,0
91167,0
91168,0
91171,0
91172,0
91175,0
91177,0
91178,0
91180,0
91185,0
91186,0
91188,0
91190,0
91191,0
91193,0
91194,0
91199,0
91200,0
91203,0
91206,0
91207,0
91208,0
91211,0
91212,0
91216,0
91217,0
91221,0
91222,0
91226,0
91228,0
91230,0
91231,0
91233,0
91238,0
91240,0
91241,0
91242,0
91244,0
91249,0
91252,0
91255,0
91257,0
91259,0
91261,0
91266,0
91267,0
91268,0
91270,0
91272,0
91274,0
91277,0
91280,0
91286,0
91287,0
91288,0
91291,0
91298,0
91299,0
91300,0
91301,0
91303,0
91310,0
91315,0
91317,0
91320,0
91325,0
91328,0
91333,0
91341,0
91344,0
91350,0
91351,0
91352,0
91355,0
91358,0
91360,0
91361,0
91367,0
91372,0
91376,0
91382,0
91384,0
91385,1
91388,0
91391,0
91392,0
91394,0
91399,0
91400,0
91401,0
91404,0
91405,0
91408,0
91409,0
91415,0
91418,0
91419,0
91422,0
91426,0
91427,0
91428,0
91430,0
91432,0
91434,0
91440,0
91441,0
91445,0
91447,0
91449,0
91450,0
91453,0
91454,0
91455,0
91457,0
91458,0
91460,0
91461,0
91464,0
91465,0
91466,0
91470,0
91472,0
91473,0
91475,0
91477,0
91480,0
91482,0
91487,0
91488,0
91490,0
91495,0
91497,0
91499,0
91501,0
91504,0
91505,0
91508,0
91513,0
91514,0
91515,0
91517,0
91518,0
91519,0
91523,0
91531,0
91535,0
91536,0
91537,0
91540,0
91542,0
91544,0
91549,0
91550,0
91552,0
91553,0
91555,0
91556,0
91558,0
91561,0
91562,0
91563,0
91565,0
91566,0
91571,0
91574,0
91575,0
91576,0
91579,0
91585,0
91586,0
91587,0
91588,0
91589,0
91591,0
91592,0
91594,0
91601,0
91604,0
91606,0
91610,0
91611,0
91613,0
91615,0
91618,0
91619,0
91625,0
91629,0
91630,0
91631,0
91632,0
91634,0
91636,0
91640,0
91641,0
91645,0
91646,0
91648,0
91649,0
91650,0
91651,0
91652,0
91654,0
91655,0
91658,0
91662,0
91666,0
91668,0
91670,0
91671,0
91672,0
91674,0
91676,0
91677,0
91678,1
91679,0
91682,0
91683,0
91685,0
91689,0
91693,0
91694,0
91698,0
91705,0
91706,0
91707,0
91708,0
91709,0
91710,1
91711,0
91714,0
91715,0
91720,0
91726,0
91727,0
91732,0
91733,0
91739,0
91741,0
91742,0
91743,0
91745,0
91746,0
91749,0
91751,0
91757,0
91758,0
91766,0
91768,0
91770,0
91774,0
91775,0
91777,0
91779,1
91781,0
91784,0
91786,0
91788,0
91791,0
91792,0
91793,0
91796,0
91798,0
91799,0
91801,0
91803,0
91807,0
91809,0
91811,0
91813,0
91814,0
91819,0
91820,0
91821,0
91825,0
91829,0
91830,1
91831,0
91832,0
91833,0
91834,0
91835,0
91836,1
91840,0
91841,0
91843,0
91844,0
91845,0
91846,0
91847,0
91854,0
91855,0
91856,0
91858,0
91860,0
91864,0
91868,0
91870,0
91877,0
91880,0
91881,0
91884,0
91888,0
91890,0
91892,0
91893,0
91896,0
91897,0
91902,0
91903,0
91905,0
91906,0
91907,0
91908,0
91910,0
91911,0
91914,0
91923,0
91925,0
91928,0
91929,0
91932,0
91933,0
91937,0
91942,0
91945,0
91948,0
91949,0
91951,0
91953,0
91954,0
91955,0
91956,0
91957,0
91958,0
91959,0
91963,0
91964,0
91971,0
91974,0
91975,0
91976,0
91977,0
91979,0
91982,0
91984,0
91988,0
91989,0
91990,0
91992,0
91993,0
91997,0
92002,0
92004,0
92009,0
92013,0
92015,0
92017,0
92018,0
92019,0
92022,0
92023,0
92026,0
92030,0
92033,0
92036,0
92037,0
92038,0
92039,0
92041,0
92050,0
92051,0
92053,0
92055,0
92056,0
92058,0
92061,0
92062,0
92068,0
92072,0
92073,0
92074,0
92075,0
92076,0
92080,0
92085,0
92095,0
92096,0
92097,0
92098,0
92099,0
92100,0
92101,0
92103,0
92106,0
92108,0
92109,0
92111,0
92123,0
92125,0
92126,0
92128,0
92132,0
92135,0
92140,0
92150,0
92157,0
92159,0
92163,0
92164,0
92169,0
92174,0
92176,0
92179,0
92180,0
92181,0
92182,0
92187,0
92189,0
92190,0
92191,0
92193,0
92196,0
92198,0
92202,0
92210,0
92213,0
92215,0
92216,0
92217,0
92218,0
92219,0
92224,0
92225,0
92226,0
92230,0
92232,0
92233,0
92235,0
92240,0
92241,0
92243,0
92245,0
92246,0
92247,0
92251,0
92255,0
92257,0
92260,0
92267,0
92269,0
92271,0
92272,0
92273,0
92274,0
92279,0
92280,0
92285,0
92287,0
92293,0
92294,0
92295,0
92296,0
92297,0
92298,0
92303,0
92304,0
92306,0
92307,0
92310,0
92311,0
92312,0
92314,0
92315,1
92316,0
92317,0
92318,0
92319,0
92320,0
92324,0
92325,0
92328,0
92333,0
92337,0
92339,0
92342,0
92343,0
92344,0
92345,0
92346,0
92347,0
92348,0
92352,0
92356,0
92361,0
92364,0
92365,0
92368,0
92369,0
92377,0
92385,0
92386,0
92388,0
92394,0
92399,0
92400,0
92405,0
92407,0
92408,0
92409,0
92412,0
92413,0
92415,0
92417,0
92423,0
92426,0
92428,0
92431,0
92432,0
92441,0
92444,0
92453,0
92456,0
92457,0
92460,0
92461,0
92463,0
92465,0
92467,0
92471,0
92475,0
92480,0
92482,0
92485,0
92489,0
92490,0
92491,0
92494,0
92495,0
92496,0
92499,0
92501,0
92505,0
92506,0
92507,0
92508,0
92510,0
92512,0
92513,0
92515,0
92516,0
92517,0
92521,0
92523,0
92528,0
92534,0
92538,0
92543,0
92544,0
92546,0
92550,0
92556,0
92558,0
92560,0
92561,0
92563,0
92564,0
92566,0
92567,0
92572,0
92575,0
92576,0
92577,0
92580,0
92581,0
92588,0
92589,0
92592,0
92593,1
92594,0
92595,0
92601,0
92602,0
92604,0
92607,0
92609,0
92614,0
92616,0
92617,0
92618,0
92620,0
92621,0
92622,0
92623,0
92624,0
92625,0
92629,0
92637,0
92639,0
92640,0
92646,0
92649,0
92651,0
92654,0
92656,0
92662,0
92663,0
92667,0
92668,0
92671,0
92673,0
92676,0
92677,0
92679,0
92681,0
92682,0
92684,0
92689,0
92690,0
92696,0
92697,0
92698,0
92704,0
92708,0
92709,0
92710,0
92711,0
92713,0
92714,0
92715,0
92719,0
92720,0
92721,0
92724,0
92726,0
92727,0
92728,0
92729,0
92731,0
92732,0
92734,0
92739,0
92748,0
92750,0
92753,0
92754,0
92756,0
92757,0
92759,0
92762,0
92763,0
92764,0
92765,0
92770,0
92775,0
92778,0
92780,0
92781,0
92782,0
92783,0
92785,0
92788,0
92792,0
92796,0
92797,0
92798,0
92799,0
92800,0
92801,0
92803,0
92805,0
92806,0
92807,0
92810,0
92812,0
92813,0
92814,0
92816,0
92817,0
92819,0
92823,1
92828,0
92829,0
92834,0
92835,0
92839,0
92840,0
92841,0
92851,0
92855,0
92864,0
92870,0
92879,0
92884,0
92886,0
92891,0
92901,0
92902,0
92905,0
92906,0
92907,0
92908,0
92909,0
92912,0
92917,0
92920,0
92922,0
92926,0
92927,0
92929,0
92930,0
92932,0
92933,0
92938,0
92942,0
92944,1
92947,0
92948,0
92951,0
92953,0
92954,0
92956,0
92957,0
92958,0
92959,0
92963,0
92965,0
92966,0
92967,0
92969,0
92972,0
92974,0
92976,0
92977,0
92982,0
92983,0
92987,0
92988,1
92990,0
92991,0
92993,0
92994,1
92995,0
92996,0
92998,0
93000,0
93002,1
93004,0
93005,0
93007,1
93009,0
93010,0
93011,0
93012,0
93014,0
93015,0
93024,0
93025,0
93029,0
93030,0
93035,0
93037,0
93039,0
93040,0
93045,0
93046,0
93047,0
93051,1
93052,0
93054,0
93057,0
93059,0
93066,0
93069,0
93070,0
93075,0
93077,0
93079,0
93080,0
93082,0
93083,0
93087,0
93088,0
93095,0
93096,0
93097,0
93099,0
93101,0
93103,0
93105,0
93106,0
93113,0
93114,0
93116,0
93118,0
93120,0
93122,0
93123,0
93124,0
93125,0
93128,0
93129,0
93132,0
93135,0
93136,0
93139,0
93141,0
93142,0
93144,0
93145,0
93147,0
93151,0
93157,0
93163,0
93165,0
93170,0
93172,0
93174,0
93176,0
93177,0
93178,0
93179,0
93180,0
93182,1
93183,0
93185,0
93187,0
93190,0
93193,0
93194,0
93196,0
93199,0
93201,0
93202,0
93204,0
93205,0
93206,0
93212,0
93213,0
93216,0
93220,0
93221,0
93226,0
93229,0
93232,0
93238,0
93240,0
93241,0
93244,0
93245,0
93254,0
93259,0
93261,1
93262,0
93263,0
93265,0
93267,0
93268,0
93269,0
93274,0
93276,0
93277,0
93278,0
93281,0
93288,0
93291,0
93292,0
93294,0
93295,0
93296,0
93301,0
93305,0
93311,0
93314,0
93315,0
93320,0
93323,0
93328,0
93330,0
93333,0
93336,0
93340,0
93343,0
93346,0
93351,0
93352,0
93353,0
93354,0
93355,0
93362,0
93370,0
93371,0
93372,0
93373,0
93374,0
93375,0
93377,0
93378,0
93379,0
93380,0
93382,0
93383,0
93385,0
93386,0
93387,0
93388,0
93393,0
93394,0
93397,0
93399,0
93404,0
93410,0
93412,0
93414,0
93417,0
93418,0
93420,0
93421,0
93422,0
93425,0
93427,0
93429,0
93433,0
93435,0
93438,0
93440,0
93444,0
93447,0
93451,1
93456,0
93458,0
93460,0
93462,0
93471,0
93473,0
93475,0
93479,0
93481,0
93482,0
93485,0
93491,0
93494,0
93498,0
93499,0
93503,1
93505,0
93509,1
93513,1
93514,0
93515,0
93518,0
93520,0
93521,0
93522,0
93529,0
93530,0
93532,0
93533,0
93534,0
93535,0
93536,0
93537,0
93541,0
93543,0
93546,0
93550,0
93552,0
93553,0
93554,0
93555,0
93560,0
93561,0
93566,0
93570,0
93571,0
93574,1
93575,0
93579,0
93580,0
93586,0
93587,0
93589,0
93590,0
93592,0
93593,0
93594,0
93595,0
93596,0
93598,0
93605,0
93607,0
93608,0
93610,1
93612,0
93613,0
93614,0
93616,0
93617,0
93618,0
93619,0
93625,0
93626,0
93628,0
93629,0
93632,0
93635,0
93637,0
93638,0
93641,0
93643,0
93648,0
93650,0
93658,0
93659,0
93660,0
93664,0
93665,0
93666,0
93668,0
93673,0
93677,0
93678,0
93679,0
93680,0
93683,0
93685,0
93688,1
93693,0
93695,0
93699,0
93703,0
93704,0
93707,0
93711,0
93712,0
93713,0
93715,0
93722,0
93723,0
93724,0
93730,0
93733,0
93735,0
93741,0
93743,0
93746,0
93747,0
93748,0
93751,0
93752,0
93753,0
93754,0
93755,0
93757,0
93758,0
93759,0
93760,0
93766,0
93767,0
93769,0
93771,0
93772,0
93780,0
93785,0
93793,0
93794,0
93796,0
93797,0
93800,0
93801,0
93803,0
93804,0
93806,0
93810,0
93814,0
93816,0
93817,0
93819,0
93820,0
93821,0
93825,0
93827,0
93834,0
93835,0
93838,0
93841,0
93846,0
93851,0
93852,0
93853,0
93856,0
93860,0
93863,0
93866,0
93870,0
93874,0
93876,0
93882,0
93883,0
93885,0
93888,0
93891,0
93895,0
93896,0
93900,0
93902,0
93908,0
93909,0
93910,0
93911,0
93913,0
93918,0
93919,0
93923,0
93924,0
93929,0
93930,0
93940,0
93941,0
93942,0
93943,1
93945,0
93947,0
93948,0
93950,0
93951,0
93952,0
93955,0
93956,0
93957,1
93958,0
93962,0
93963,0
93969,0
93971,0
93976,0
93977,0
93985,0
93989,0
93991,0
93992,0
93998,0
93999,0
94001,0
94002,0
94003,0
94005,0
94009,0
94011,0
94012,0
94014,0
94017,0
94019,0
94021,0
94022,0
94023,0
94024,0
94025,0
94026,0
94028,0
94030,0
94032,0
94033,0
94034,0
94035,0
94038,0
94041,0
94043,0
94044,0
94049,0
94053,0
94055,0
94056,0
94057,0
94058,0
94060,0
94067,0
94069,0
94072,0
94073,0
94078,0
94079,0
94080,0
94081,0
94083,0
94087,0
94089,0
94097,0
94099,0
94100,0
94102,0
94103,0
94107,0
94109,0
94110,0
94112,0
94113,0
94114,0
94117,0
94120,0
94121,0
94125,0
94128,0
94129,0
94130,0
94132,0
94134,0
94135,0
94141,0
94143,0
94152,0
94153,0
94159,0
94161,0
94167,0
94168,0
94170,0
94173,0
94174,0
94175,0
94176,0
94179,0
94181,0
94187,0
94189,0
94192,0
94198,0
94199,0
94201,0
94203,1
94206,0
94209,0
94211,0
94212,0
94213,0
94219,0
94224,0
94230,0
94231,0
94235,0
94239,0
94243,0
94244,0
94246,0
94251,0
94257,0
94259,0
94263,0
94266,0
94268,0
94271,0
94272,0
94273,0
94277,0
94280,0
94283,0
94287,0
94288,0
94291,0
94293,0
94297,0
94299,0
94301,0
94302,0
94303,0
94304,0
94306,0
94307,0
94311,0
94312,0
94313,0
94316,0
94319,0
94332,0
94334,0
94338,0
94339,0
94344,0
94347,0
94349,0
94350,0
94358,0
94359,0
94362,0
94365,0
94366,0
94371,0
94372,0
94375,0
94378,0
94379,0
94387,0
94388,0
94390,0
94391,0
94392,0
94397,0
94398,0
94399,0
94401,0
94405,0
94406,0
94409,0
94414,0
94415,0
94416,0
94423,0
94426,0
94434,0
94440,0
94441,0
94442,0
94445,0
94450,0
94452,0
94453,0
94454,0
94457,0
94460,0
94464,0
94465,0
94466,0
94475,0
94477,0
94478,0
94479,0
94484,0
94485,0
94490,0
94494,0
94495,0
94499,0
94503,0
94505,0
94507,0
94508,0
94509,0
94512,0
94513,0
94514,0
94515,0
94516,0
94521,0
94522,0
94524,0
94525,0
94528,0
94533,1
94534,0
94537,0
94539,0
94541,0
94546,0
94550,0
94552,0
94557,0
94560,0
94562,0
94564,0
94565,0
94567,0
94570,0
94571,0
94573,0
94578,0
94579,0
94582,0
94585,0
94586,0
94588,0
94591,0
94592,0
94593,0
94594,0
94598,0
94599,0
94603,0
94606,0
94607,0
94608,0
94612,0
94613,0
94614,0
94617,0
94620,0
94621,0
94624,0
94625,0
94627,0
94628,0
94629,0
94632,0
94633,0
94634,0
94635,0
94637,0
94640,0
94641,1
94646,0
94647,0
94648,0
94651,0
94653,0
94657,0
94658,0
94660,0
94661,0
94663,0
94664,0
94665,0
94666,0
94670,0
94673,0
94674,0
94675,0
94676,0
94678,0
94679,0
94684,0
94688,0
94690,0
94691,0
94693,0
94694,0
94695,0
94699,1
94700,0
94701,0
94704,0
94706,0
94708,0
94709,0
94714,0
94715,0
94717,0
94718,0
94719,0
94722,0
94724,0
94725,0
94728,0
94729,0
94733,0
94737,1
94740,0
94744,0
94748,0
94749,0
94751,0
94752,0
94755,0
94761,0
94763,0
94765,0
94766,0
94767,0
94768,0
94772,0
94774,0
94777,0
94782,0
94784,0
94788,1
94790,0
94795,0
94798,1
94799,0
94802,0
94806,0
94808,0
94809,0
94811,0
94813,0
94814,0
94820,0
94821,0
94823,0
94824,0
94834,0
94836,0
94837,0
94839,0
94840,0
94841,0
94847,0
94850,0
94857,0
94859,0
94860,0
94861,0
94863,0
94864,0
94865,0
94870,0
94871,0
94873,0
94876,0
94877,0
94878,0
94883,0
94888,0
94890,0
94894,0
94895,0
94896,0
94900,0
94901,0
94902,0
94903,0
94905,0
94907,0
94912,0
94913,0
94915,0
94918,0
94927,0
94928,0
94931,0
94932,0
94936,0
94939,0
94940,0
94941,0
94942,0
94947,0
94949,0
94952,0
94954,0
94957,0
94958,0
94959,0
94963,0
94969,0
94971,0
94975,0
94978,0
94980,0
94983,0
94985,0
94986,1
94989,0
94991,0
94992,0
94993,0
94994,0
94996,0
94998,0
95000,0
95003,0
95007,0
95008,0
95011,0
95015,0
95016,0
95024,0
95026,0
95031,0
95032,0
95038,0
95039,0
95041,0
95042,0
95043,0
95045,0
95048,0
95049,0
95053,0
95057,0
95061,0
95062,0
95063,0
95065,0
95067,0
95068,0
95069,0
95072,0
95075,0
95078,0
95084,0
95087,0
95089,0
95090,0
95092,0
95093,0
95094,0
95095,1
95096,0
95097,0
95100,0
95102,1
95103,0
95104,0
95105,0
95106,0
95108,0
95110,0
95113,0
95114,0
95115,1
95122,0
95131,0
95132,0
95135,0
95140,1
95141,0
95143,0
95144,0
95147,0
95148,0
95149,0
95151,0
95154,0
95155,0
95158,0
95159,0
95160,0
95163,0
95165,0
95167,0
95170,0
95171,0
95172,0
95173,0
95178,0
95184,0
95185,0
95193,0
95198,0
95200,0
95201,0
95203,0
95204,0
95205,0
95208,0
95212,0
95216,0
95217,0
95218,0
95224,0
95232,0
95234,0
95235,0
95236,0
95238,0
95240,0
95241,0
95245,0
95246,0
95247,0
95249,0
95253,0
95255,0
95264,0
95267,0
95268,0
95269,0
95271,0
95277,0
95278,0
95279,0
95280,0
95281,0
95285,0
95290,0
95295,0
95298,0
95300,0
95303,0
95306,0
95311,0
95312,0
95315,0
95318,1
95321,0
95325,0
95326,0
95327,0
95331,0
95335,0
95337,0
95338,0
95340,0
95341,0
95342,0
95343,0
95346,0
95347,0
95348,0
95350,0
95351,0
95353,0
95361,0
95362,0
95363,0
95364,0
95365,0
95368,0
95370,0
95371,0
95372,0
95375,0
95377,0
95378,0
95384,0
95385,0
95388,0
95390,0
95391,0
95392,0
95394,0
95400,0
95401,0
95404,0
95409,0
95413,0
95414,0
95416,0
95422,0
95424,0
95427,0
95428,0
95432,0
95433,0
95434,1
95435,0
95436,0
95437,0
95438,0
95440,0
95443,0
95447,0
95451,0
95458,0
95465,0
95470,0
95471,0
95472,0
95476,0
95477,0
95478,0
95480,0
95481,0
95488,0
95495,0
95498,0
95499,0
95500,0
95503,0
95506,0
95507,0
95508,0
95509,1
95510,0
95511,0
95514,0
95522,0
95525,0
95528,0
95532,0
95533,0
95534,1
95535,0
95537,0
95538,0
95543,0
95544,0
95545,0
95548,0
95555,0
95556,0
95558,0
95560,0
95562,0
95563,0
95565,0
95568,0
95574,0
95575,0
95576,0
95579,0
95580,0
95581,0
95589,0
95593,0
95600,0
95602,0
95606,0
95610,0
95611,0
95612,0
95613,0
95615,0
95618,0
95621,0
95622,0
95626,0
95628,1
95629,0
95631,0
95634,0
95635,0
95643,0
95649,0
95650,0
95653,0
95659,0
95661,0
95664,0
95667,0
95673,0
95675,0
95676,0
95681,0
95683,0
95687,0
95688,0
95690,0
95691,0
95692,0
95694,0
95695,0
95705,0
95707,0
95708,0
95709,0
95715,0
95717,0
95719,0
95720,0
95721,0
95722,0
95723,0
95724,0
95725,0
95727,0
95728,0
95730,0
95733,0
95734,0
95737,0
95738,1
95740,0
95741,0
95742,0
95743,0
95746,0
95749,0
95750,0
95752,0
95758,0
95761,0
95762,0
95764,0
95768,0
95769,0
95770,0
95772,0
95774,0
95777,0
95779,0
95781,0
95783,0
95790,0
95793,0
95795,0
95799,0
95800,0
95804,0
95807,0
95808,0
95815,0
95819,0
95821,0
95823,0
95824,0
95825,0
95827,0
95828,0
95833,0
95840,0
95843,0
95848,0
95852,0
95853,0
95855,1
95857,0
95859,0
95860,0
95867,0
95869,1
95870,0
95871,0
95873,0
95881,0
95884,0
95885,1
95886,0
95887,0
95888,0
95889,0
95892,0
95893,0
95894,0
95899,0
95901,0
95903,0
95907,0
95909,0
95911,0
95916,0
95918,0
95920,0
95921,0
95923,0
95925,0
95927,0
95930,0
95935,0
95939,0
95943,0
95946,0
95953,0
95956,0
95957,0
95961,0
95964,0
95967,0
95974,0
95977,0
95978,0
95980,0
95983,0
95986,0
95992,0
95995,0
95998,0
96001,0
96002,0
96003,0
96005,0
96007,0
96013,0
96014,0
96016,0
96017,0
96020,0
96023,0
96024,0
96027,0
96030,0
96032,0
96046,0
96047,0
96048,0
96052,0
96054,0
96056,0
96062,0
96065,0
96066,0
96069,0
96070,0
96074,0
96075,0
96076,0
96078,0
96079,0
96081,0
96087,1
96088,0
96091,0
96092,0
96097,0
96098,0
96104,0
96105,0
96106,0
96107,0
96108,0
96111,0
96114,0
96115,0
96118,0
96121,0
96122,0
96125,0
96126,0
96127,0
96129,0
96131,0
96134,0
96135,0
96142,0
96145,0
96146,0
96147,0
96150,0
96152,0
96155,0
96157,0
96160,0
96164,0
96165,0
96166,0
96172,0
96173,0
96174,0
96179,0
96182,0
96184,0
96185,0
96190,0
96191,0
96194,0
96196,0
96198,0
96199,0
96200,0
96201,0
96203,0
96205,0
96206,0
96209,0
96210,0
96212,0
96217,0
96225,0
96235,0
96243,0
96245,0
96246,0
96247,1
96250,0
96252,0
96254,0
96256,0
96257,0
96258,0
96259,0
96262,0
96263,0
96264,0
96266,0
96267,0
96269,0
96270,0
96272,0
96273,0
96276,0
96279,0
96280,0
96281,0
96282,0
96284,0
96286,0
96287,0
96288,0
96289,0
96292,0
96293,0
96298,0
96302,0
96308,0
96310,0
96313,0
96315,0
96316,0
96320,1
96321,0
96325,0
96328,0
96331,0
96332,0
96333,0
96336,0
96337,0
96340,0
96342,0
96343,0
96345,0
96346,0
96347,0
96349,0
96354,0
96356,0
96357,0
96358,0
96361,0
96363,0
96365,0
96367,0
96368,0
96373,0
96375,0
96376,0
96382,0
96383,0
96385,0
96389,0
96391,0
96394,0
96395,0
96401,0
96405,0
96406,0
96407,0
96409,0
96413,0
96420,0
96421,0
96424,0
96425,0
96428,0
96429,0
96430,0
96433,0
96435,0
96436,0
96437,0
96439,1
96443,0
96450,0
96451,0
96452,0
96453,0
96455,0
96458,0
96464,0
96465,0
96466,0
96472,0
96473,0
96474,0
96475,0
96476,0
96478,0
96479,1
96481,0
96482,0
96483,0
96484,0
96487,0
96488,0
96491,0
96493,0
96496,0
96497,0
96502,0
96504,0
96505,0
96510,0
96511,0
96512,0
96514,0
96516,0
96521,0
96527,0
96528,0
96531,0
96536,0
96538,0
96544,0
96549,0
96552,0
96554,0
96559,0
96562,0
96563,0
96565,0
96567,0
96568,0
96569,0
96571,0
96572,0
96577,0
96579,0
96580,0
96581,0
96586,0
96589,0
96592,0
96593,0
96594,0
96595,0
96597,0
96600,0
96601,0
96606,0
96612,0
96614,0
96615,0
96616,0
96617,0
96619,0
96621,0
96625,0
96626,0
96628,0
96629,0
96632,0
96634,0
96637,0
96639,0
96640,0
96644,0
96646,0
96649,0
96650,0
96654,0
96655,0
96658,0
96660,0
96661,0
96662,0
96664,0
96667,0
96668,0
96669,0
96676,0
96677,0
96678,0
96679,0
96681,0
96684,0
96685,0
96688,0
96689,0
96690,0
96692,0
96694,0
96698,0
96701,0
96702,0
96706,0
96714,0
96718,0
96719,0
96720,0
96721,0
96724,0
96729,0
96730,0
96731,0
96734,0
96735,0
96743,0
96747,0
96748,0
96750,0
96755,0
96756,0
96760,0
96763,0
96764,0
96765,0
96768,0
96772,0
96774,0
96777,0
96779,0
96780,0
96783,0
96784,0
96794,0
96795,0
96803,0
96805,0
96806,0
96808,0
96809,0
96812,0
96814,0
96819,0
96820,0
96824,0
96826,0
96828,0
96831,0
96832,0
96835,0
96838,0
96843,0
96847,0
96852,0
96853,0
96854,0
96857,0
96858,0
96862,0
96863,0
96864,0
96865,0
96866,1
96868,0
96870,0
96875,0
96877,0
96879,0
96882,0
96883,0
96884,0
96886,0
96888,0
96891,0
96892,0
96895,0
96896,0
96899,0
96902,0
96903,0
96906,0
96909,0
96910,0
96915,0
96916,0
96917,0
96921,0
96922,0
96925,0
96926,0
96927,0
96929,0
96933,0
96934,0
96936,0
96937,0
96938,0
96939,0
96940,0
96942,0
96945,0
96951,0
96952,0
96954,0
96961,0
96963,0
96966,0
96969,0
96972,0
96977,0
96979,0
96980,0
96984,0
96985,0
96988,0
96990,0
96992,0
96993,0
96994,0
96999,0
97000,0
97004,0
97005,0
97010,0
97015,0
97016,0
97018,0
97024,0
97025,0
97028,0
97029,0
97030,0
97031,0
97032,0
97034,0
97037,0
97040,0
97041,0
97042,0
97043,0
97044,0
97047,1
97049,0
97051,0
97052,0
97053,0
97054,0
97058,0
97062,0
97066,0
97069,0
97070,0
97072,0
97073,0
97075,0
97077,0
97082,0
97084,0
97085,0
97087,0
97088,0
97092,0
97097,0
97107,0
97108,0
97111,0
97113,0
97115,0
97116,0
97121,0
97124,0
97126,0
97127,0
97132,0
97133,0
97137,0
97138,0
97139,0
97140,0
97142,0
97143,0
97144,0
97146,0
97151,0
97154,1
97156,0
97157,0
97159,0
97161,0
97163,0
97164,0
97167,0
97170,0
97172,0
97175,0
97176,0
97178,0
97183,0
97185,0
97190,0
97193,0
97194,0
97198,0
97200,0
97202,1
97207,0
97208,0
97209,0
97211,0
97213,0
97214,0
97218,0
97220,0
97221,0
97222,0
97223,0
97228,1
97230,0
97232,0
97234,0
97236,0
97237,0
97238,0
97239,0
97244,0
97247,0
97248,0
97253,0
97255,0
97258,0
97259,0
97261,0
97268,1
97270,1
97272,0
97275,0
97277,0
97278,0
97280,0
97281,0
97283,0
97287,0
97289,1
97297,0
97300,0
97301,0
97302,0
97303,0
97305,0
97306,0
97309,0
97312,0
97315,0
97322,0
97325,0
97326,0
97331,0
97336,0
97342,0
97345,0
97346,0
97347,0
97349,0
97354,0
97358,0
97360,0
97363,0
97367,0
97371,0
97375,0
97380,0
97382,0
97383,0
97384,0
97385,0
97386,0
97388,0
97391,0
97392,0
97400,0
97402,0
97405,0
97409,0
97410,0
97412,0
97414,0
97415,0
97418,0
97423,0
97424,0
97425,0
97426,0
97427,0
97430,0
97431,0
97436,0
97437,0
97440,0
97443,0
97445,0
97446,0
97448,0
97450,0
97452,0
97453,0
97454,0
97464,0
97466,0
97467,0
97471,0
97472,0
97473,0
97474,0
97475,0
97476,0
97478,0
97480,0
97483,0
97486,0
97493,0
97495,0
