ID,label,lable
85608,0.1,0.3246728553316649
85611,0.1,0.31169077719895166
85614,0.1,0.0984614921539202
85616,0.1,0.3923933677345034
85617,0.1,0.004415630424026052
85619,0.1,0.1436261230612094
85620,0.1,0.14363602851693796
85622,0.1,0.24490495321569378
85625,0.1,0.08153553629716233
85631,0.1,0.1769942791964222
85638,0.1,0.6942157840406101
85642,0.1,0.5237689522133605
85644,0.1,0.007740799096897463
85647,0.1,0.00289593042027381
85654,0.1,0.3821177674231086
85655,0.1,0.025033269810564137
85656,0.1,0.4183192684348257
85659,0.1,0.04881043247370494
85662,0.1,0.24540532726836353
85665,0.1,0.09865963922505641
85668,0.1,0.5026424302396453
85670,0.1,0.4321982273395952
85672,0.1,0.004050298428692596
85675,0.1,0.5728945420749018
85678,0.1,0.6068043958913462
85679,0.1,0.008744572479454794
85682,0.1,0.04080941696559776
85684,0.1,0.3351839376998903
85687,0.1,0.05834218805487033
85689,0.1,0.007426812059999574
85690,0.1,0.004988953460901025
85693,0.1,0.02469533479240688
85697,0.1,0.15505019065744097
85701,0.1,0.00022005040743366716
85702,0.1,0.45779827706778486
85703,0.1,0.09725593495997195
85704,0.1,0.390908550161588
85706,0.1,0.08860959637419476
85707,0.1,0.0049346253450827235
85712,0.1,0.0879402968037869
85715,0.1,0.10850349313258653
85718,0.1,0.4053809184241218
85720,0.1,0.20233246375932193
85723,0.1,0.1511848804817145
85726,0.1,0.29539910218510135
85731,0.1,0.06808268648311266
85734,0.1,0.35780671794527946
85739,0.1,0.006169207534643966
85749,0.1,0.24561905234224654
85750,0.1,0.005370989392697168
85754,0.1,0.4387062585319317
85756,0.1,0.24431535505418386
85757,0.1,0.07054012995616996
85760,0.1,0.4586855036191406
85761,0.1,0.08319225718935121
85762,0.1,0.3788657464329874
85766,0.1,0.25239247002266557
85768,0.1,0.07676004271250933
85771,0.1,0.04477249474611108
85775,0.1,0.5098550273328996
85776,0.1,0.006306490315115554
85777,0.1,0.21743905898817154
85779,0.1,0.8239593245824256
85781,0.1,0.03176030476309768
85782,0.1,0.44338483916120924
85784,0.1,0.22591279600052377
85788,0.1,0.2840973966548246
85789,0.1,0.044061039586161525
85791,0.1,0.4175716254353289
85792,0.1,0.12188414767839928
85794,0.1,0.1903258381802078
85797,0.1,0.20724126776069537
85803,0.1,0.3081443358663376
85804,0.1,0.24526850918369889
85805,0.1,0.02142436813602886
85814,0.1,0.004413152334764269
85817,0.1,0.20860498032465993
85818,0.1,0.04876588659993601
85819,0.1,0.005202199090510253
85821,0.1,0.04417983270552814
85822,0.1,0.08420103924319101
85823,0.1,0.08675485888910381
85824,0.1,0.29594417944490836
85825,0.1,0.27676781505415626
85828,0.1,0.261455784620113
85829,0.1,0.662572753140196
85831,0.1,0.01155302401657834
85834,0.1,0.005202199090510253
85839,0.1,0.2821004101827237
85842,0.1,0.040091793126826016
85844,0.1,0.3161570695513211
85850,0.1,0.004234079551339889
85851,0.1,0.015924329823842658
85854,0.1,0.00792663769718893
85856,0.1,0.09685984048344307
85858,0.1,0.41205194409450635
85859,0.1,0.04318649218420969
85861,0.1,0.38484971880634616
85862,0.1,0.07325730100750184
85863,0.1,0.05754321476967678
85867,0.1,0.16296376325636305
85872,0.1,0.04392894962461003
85873,0.1,0.027564099308077374
85874,0.1,0.5117175780835425
85879,0.1,0.06124402973669693
85883,0.1,0.2833594288974764
85885,0.1,0.4733546885520263
85887,0.1,0.06684391073966581
85890,0.1,0.058719861793219
85893,0.1,0.1033432717780187
85898,0.1,0.6663049751819285
85902,0.1,0.3128907485729357
85903,0.1,0.006169207534643966
85904,0.1,0.2443337743100589
85905,0.1,0.05354546713692922
85908,0.1,0.0056007890834316116
85909,0.1,0.22963315387704833
85910,0.1,0.16843259792496368
85912,0.1,0.04735336351549589
85914,0.1,0.04432556129074316
85916,0.1,0.22867946408287643
85917,0.1,0.006168076175845783
85918,0.1,0.2287475258185306
85920,0.1,0.008011377158867678
85925,0.1,0.015406388501092284
85927,0.1,0.05383458819943378
85930,0.1,0.011375628921154152
85936,0.1,0.3430629096089476
85938,0.1,0.45330314558021995
85939,0.1,0.18896224509333623
85943,0.1,0.22892258697515006
85946,0.1,0.24540532726836353
85947,0.1,0.062487818867250536
85948,0.1,0.043925639056021676
85949,0.1,0.29653740830312175
85950,0.1,0.26769105878783467
85952,0.1,0.21664029522853975
85954,0.1,0.008183984580439457
85955,0.1,0.22838824649029052
85958,0.1,0.21818638042395208
85964,0.1,0.05347712881472046
85969,0.1,0.1225167121401405
85971,0.1,0.05490213519623916
85976,0.1,0.004751977428200492
85979,0.1,0.02336754039268011
85981,0.1,0.1554261001296145
85985,0.1,0.21366045690717933
85987,0.1,0.09792216549206309
85989,0.1,0.004751977428200492
85992,0.1,0.14853288188478678
85993,0.1,0.3973693462303332
85994,0.1,0.34784127817490396
85996,0.1,0.4733546885520263
85999,0.1,0.05653994721878456
86000,0.1,0.21536567420792735
86001,0.1,0.040222104075737355
86005,0.1,0.2130577137241902
86007,0.1,0.018473512404624186
86008,0.1,0.020439761198144384
86013,0.1,0.2172020332197983
86016,0.1,0.2106883630263654
86022,0.1,0.0877257714523488
86027,0.1,0.5872351886943867
86028,0.1,0.11538105971471238
86029,0.1,0.04424998465919426
86030,0.1,0.10777884904775024
86032,0.1,0.6368996206727678
86033,0.1,0.49288832738471755
86034,0.1,0.1277834700445692
86035,0.1,0.040076487406134335
86036,0.1,0.6028849235633541
86041,0.1,0.45916173994944515
86042,0.1,0.04922213713945275
86043,0.1,0.013443987908417766
86046,0.1,0.09172902025691229
86049,0.1,0.04341475918809156
86050,0.1,0.3553655840880749
86057,0.1,0.008863404076757212
86061,0.1,0.15178334851600922
86064,0.1,0.3391025695267184
86065,0.1,0.6557812439356318
86068,0.1,0.20431311550003414
86069,0.1,0.05149606069155355
86070,0.1,0.10243052009460067
86075,0.1,0.03710004724274971
86077,0.1,0.17883685338115932
86079,0.1,0.010710308740130355
86080,0.1,0.07520425730672926
86082,0.1,0.039706220763658616
86083,0.1,0.10164328017753627
86084,0.1,0.32931582323940034
86086,0.1,0.2994549252903385
86088,0.1,0.013721616602427177
86092,0.1,0.2185987593731364
86093,0.1,0.04753419756483906
86095,0.1,0.08952607390587868
86097,0.1,0.08480396811898222
86099,0.1,0.7171812391959533
86101,0.1,0.4355564729829617
86107,0.1,0.5424537084877666
86110,0.1,0.00792663769718893
86112,0.1,0.008772461691183925
86113,0.1,0.10754845045003501
86117,0.1,0.40388982934218864
86118,0.1,0.07574780870449549
86123,0.1,0.05167683398089387
86124,0.1,0.32776661828440384
86126,0.1,0.46687525254691964
86128,0.1,0.0869128730335155
86131,0.1,0.12396217727274081
86132,0.1,0.9144815875742366
86136,0.1,0.019727417523851817
86137,0.1,0.3727613312308659
86139,0.1,0.07868400999492087
86140,0.1,0.08214937666797033
86141,0.1,0.11362940493571172
86142,0.1,0.07924491128491654
86144,0.1,0.25208837046270144
86147,0.1,0.041627362046707174
86153,0.1,0.12345725113054636
86154,0.1,0.03060364466436506
86156,0.1,0.13695366554927044
86158,0.1,0.24806576256029716
86159,0.1,0.12858908356240778
86165,0.1,0.007230944376032589
86166,0.1,0.27402378146368245
86169,0.1,0.004751977428200492
86170,0.1,0.040149885176459045
86172,0.1,0.6290168464851869
86173,0.1,0.15274993094095196
86174,0.1,0.00890976008715592
86175,0.1,0.006169207534643966
86180,0.1,0.2360012233311643
86181,0.1,0.004751977428200492
86190,0.1,0.16239822918784036
86191,0.1,0.4037684749639335
86196,0.1,0.07350285003191864
86198,0.1,0.06556293815298833
86199,0.1,0.0072175349311849385
86201,0.1,0.09665842516734237
86202,0.1,0.003695785229050653
86204,0.1,0.34874706790086546
86206,0.1,0.02771214485071272
86207,0.1,0.1264853329093283
86209,0.1,0.0680967091042638
86212,0.1,0.12776902630280498
86213,0.1,0.1409805511969823
86215,0.1,0.025797478010610875
86218,0.1,0.07993428339011306
86219,0.1,0.08369001255600568
86223,0.1,0.03945260254933435
86224,0.1,0.41810267078460683
86225,0.1,0.27138988516367885
86228,0.1,0.0487002643283718
86230,0.1,0.19334496403796436
86231,0.1,0.8562210936872878
86232,0.1,0.37885755915448716
86239,0.1,0.031969445602835884
86240,0.1,0.12173849797435486
86241,0.1,0.04277810897160075
86242,0.1,0.005546870118901134
86244,0.1,0.06243173147040251
86245,0.1,0.18674461607804677
86250,0.1,0.004751977428200492
86251,0.1,0.3247841060830243
86253,0.1,0.14265194586698168
86254,0.1,0.13949029151941475
86255,0.1,0.9676450431123077
86256,0.1,0.2651672948476363
86257,0.1,0.0028795067574030877
86258,0.1,0.2947782782029501
86261,0.1,0.5871810812138194
86270,0.1,0.37399194423056864
86271,0.1,0.0030164290723649944
86272,0.1,0.19584695434651397
86273,0.1,0.1503595572749263
86274,0.1,0.28007363526082535
86275,0.1,0.24375140168917384
86276,0.1,0.024736501590601274
86278,0.1,0.010616818258999723
86281,0.1,0.1303277449003904
86285,0.1,0.007984077558833142
86289,0.1,0.05768102195724599
86295,0.1,0.42919217845970176
86299,0.1,0.10440798508437436
86303,0.1,0.16646148589551613
86304,0.1,0.08832154741840278
86305,0.1,0.18994185398385807
86306,0.1,0.010726687056895619
86307,0.1,0.31210815533362807
86309,0.1,0.06074204127242568
86310,0.1,0.040149885176459045
86311,0.1,0.133162994661635
86315,0.1,0.0471213016446026
86318,0.1,0.24540532726836353
86319,0.1,0.017182757084469067
86322,0.1,0.18994881154867613
86324,0.1,0.04546801764907728
86326,0.1,0.040149885176459045
86327,0.1,0.20984143556695112
86328,0.1,0.04293111914103858
86329,0.1,0.08874912557392832
86330,0.1,0.1604741146994177
86331,0.1,0.03679707304795264
86339,0.1,0.015853897143524122
86343,0.1,0.24540532726836353
86344,0.1,0.009797415780019025
86345,0.1,0.43814476502232197
86346,0.1,0.11333551418680242
86347,0.1,0.15277429812762833
86351,0.1,0.23272865600531975
86355,0.1,0.09565256248384703
86356,0.1,0.43790634308276616
86358,0.1,0.07261739199775809
86369,0.1,0.010171167330481798
86372,0.1,0.14685494177911157
86378,0.1,0.34936303976098676
86380,0.1,0.018612709128715845
86383,0.1,0.16845714912505164
86385,0.1,0.03209661711207025
86386,0.1,0.008233899013445456
86387,0.1,0.06990485356821569
86390,0.1,0.24431535505418386
86391,0.1,0.5147162848967077
86392,0.1,0.24590299603909235
86397,0.1,0.09517106713411035
86400,0.1,0.05772882654464866
86402,0.1,0.41793620919543695
86403,0.1,0.08880791218516773
86404,0.1,0.009495589169780059
86405,0.1,0.04252808746360697
86408,0.1,0.4188163546848753
86419,0.1,0.010761239445171902
86422,0.1,0.47777684082427413
86423,0.1,0.11111848087192325
86427,0.1,0.3842977214219214
86428,0.1,0.3481972241692184
86429,0.1,0.2439908262120315
86431,0.1,0.05008156373341531
86432,0.1,0.04435912994806282
86433,0.1,0.1339165590206559
86437,0.1,0.07210917665755931
86448,0.1,0.22019362578315166
86449,0.1,0.14895311719033943
86452,0.1,0.19749258503065653
86454,0.1,0.14719403689152702
86459,0.1,0.011885438453819626
86462,0.1,0.35097012682791795
86464,0.1,0.8238827588185178
86465,0.1,0.008980721391699063
86466,0.1,0.4023226156342727
86468,0.1,0.11020842245778203
86470,0.1,0.3755679468526252
86476,0.1,0.44429114261293734
86477,0.1,0.019779196876176734
86486,0.1,0.007061485987863145
86487,0.1,0.09847068444333046
86489,0.1,0.05700938765802437
86490,0.1,0.045373751537271946
86491,0.1,0.19369629670783867
86492,0.1,0.05793910680281581
86496,0.1,0.3847370925418928
86498,0.1,0.1275901172944075
86511,0.1,0.14789836876911464
86513,0.1,0.12858908356240778
86517,0.1,0.04094320972177698
86520,0.1,0.2809276038780062
86523,0.1,0.1000020931106329
86533,0.1,0.057160798657659107
86535,0.1,0.1303602725911373
86536,0.1,0.007707639631746035
86539,0.1,0.2911967944117538
86541,0.1,0.20789857162848427
86542,0.1,0.17402735799690897
86543,0.1,0.0709911685535307
86545,0.1,0.11592757529697742
86546,0.1,0.2107947376791571
86547,0.1,0.10457489385311249
86549,0.1,0.03316566758856171
86553,0.1,0.1287339339175053
86554,0.1,0.42451756200300056
86556,0.1,0.14580442187820564
86558,0.1,0.1968710605371744
86559,0.1,0.1416937392711553
86560,0.1,0.018473512404624186
86565,0.1,0.12128605185154989
86567,0.1,0.1227237854732115
86568,0.1,0.026236409237765393
86571,0.1,0.012229154438777928
86574,0.1,0.36087210987455426
86575,0.1,0.44429114261293734
86576,0.1,0.24540532726836353
86577,0.1,0.8562210936872878
86580,0.1,0.031496516087633084
86581,0.1,0.04574101007827333
86582,0.1,0.4760554702144086
86583,0.1,0.06170885732548931
86584,0.1,0.012525073271017807
86587,0.1,0.09954778762202228
86594,0.1,0.4289808880079979
86595,0.1,0.24115428742606676
86597,0.1,0.0677207480988824
86600,0.1,0.15204042102649767
86603,0.1,0.013183163401002703
86604,0.1,0.19426599766219596
86605,0.1,0.2410207654474428
86607,0.1,0.4769582186501605
86608,0.1,0.30477713091866615
86612,0.1,0.007674190490596004
86613,0.1,0.006169207534643966
86614,0.1,0.03386875733253698
86615,0.1,0.4772862831738466
86616,0.1,0.4263654681593353
86618,0.1,0.006169207534643966
86619,0.1,0.018143413235007608
86621,0.1,0.027087608135166717
86622,0.1,0.013422855631217246
86623,0.1,0.19288635854104058
86624,0.1,0.018782401431452888
86625,0.1,0.03149269086801265
86626,0.1,0.13771754304049957
86630,0.1,0.02729356806388509
86634,0.1,0.04921068107270134
86637,0.1,0.13866033316316478
86638,0.1,0.07304107245910721
86639,0.1,0.18490074371379828
86641,0.1,0.022532943525456116
86642,0.1,0.04545320781493016
86643,0.1,0.14719403689152702
86645,0.1,0.06673784785868357
86646,0.1,0.07998871498208011
86651,0.1,0.3092194962018198
86652,0.1,0.033086300346063933
86662,0.1,0.10619516235216271
86664,0.1,0.08723627528534239
86667,0.1,0.26189424353013224
86668,0.1,0.3223019839537263
86670,0.1,0.008275621142276398
86671,0.1,0.1011300339563659
86672,0.1,0.2439908262120315
86676,0.1,0.05008156373341531
86677,0.1,0.4695104148073288
86680,0.1,0.11131050726027271
86684,0.1,0.2898110091769388
86687,0.1,0.34027816599501276
86688,0.1,0.04362600844023143
86689,0.1,0.18203820324196332
86691,0.1,0.05784336723325268
86694,0.1,0.010584122911860987
86695,0.1,0.3954507435944706
86703,0.1,0.01662580785807059
86709,0.1,0.1446081643618644
86712,0.1,0.39756283681332044
86714,0.1,0.17816636791763205
86718,0.1,0.04379318871161947
86720,0.1,0.10099569007192201
86721,0.1,0.23747228598187914
86722,0.1,0.097557803372968
86723,0.1,0.2821522673782108
86724,0.1,0.24019207926629374
86726,0.1,0.30315651458163384
86729,0.1,0.024468122524988284
86732,0.1,0.02659975703515671
86738,0.1,0.04292310583471479
86749,0.1,0.1978459777987656
86751,0.1,0.04485699616217473
86753,0.1,0.06702107489293252
86756,0.1,0.45639346052579927
86757,0.1,0.04238275447485001
86758,0.1,0.08322525091492483
86759,0.1,0.14579666479394204
86760,0.1,0.0551554147118839
86762,0.1,0.4504382735152974
86764,0.1,0.03709101018184211
86766,0.1,0.10408358022282851
86767,0.1,0.2246964820106965
86768,0.1,0.03441300984611556
86770,0.1,0.7431122501227747
86772,0.1,0.07207710290532249
86776,0.1,0.03628125962001838
86777,0.1,0.005346279288576968
86779,0.1,0.4240520711907813
86781,0.1,0.048307533764688514
86783,0.1,0.605367670464143
86784,0.1,0.04876420695337411
86789,0.1,0.021644225207639024
86792,0.1,0.06477418748139568
86795,0.1,0.015011289067044095
86800,0.1,0.20201264075466605
86801,0.1,0.41377685198030323
86804,0.1,0.010584122911860987
86805,0.1,0.034866761983502664
86807,0.1,0.3599929445102369
86817,0.1,0.21518721327409332
86819,0.1,0.01869338775481413
86820,0.1,0.008180139490451556
86822,0.1,0.1395584990201641
86824,0.1,0.2768191487215965
86828,0.1,0.038095260624900006
86833,0.1,0.17429064393649515
86834,0.1,0.07419449678792764
86835,0.1,0.22939018265615055
86837,0.1,0.18593654973229803
86838,0.1,0.3112410649875201
86842,0.1,0.02395862133380774
86843,0.1,0.02691353058194863
86845,0.1,0.11541635417652124
86852,0.1,0.17368411595657177
86853,0.1,0.011483122467535148
86857,0.1,0.010356487315475438
86859,0.1,0.3305567586708141
86863,0.1,0.40645763224877657
86869,0.1,0.011527363951693242
86872,0.1,0.008693632368836694
86873,0.1,0.09962395770377876
86874,0.1,0.19451461045456628
86876,0.1,0.021477464651799966
86880,0.1,0.23359647057539512
86884,0.1,0.21860107284582272
86886,0.1,0.19305435830517204
86888,0.1,0.013050419111944104
86889,0.1,0.03216353073866142
86893,0.1,0.26319219141226335
86894,0.1,0.7282898622253368
86895,0.1,0.27828038389394344
86896,0.1,0.21078409266204343
86897,0.1,0.41481907035600635
86898,0.1,0.10466049304536819
86899,0.1,0.18167710988611863
86900,0.1,0.015670258600741907
86901,0.1,0.06513608238532692
86906,0.1,0.27134675583111106
86909,0.1,0.01064553669367461
86913,0.1,0.06352720850955068
86916,0.1,0.199879253485387
86917,0.1,0.045409367509237804
86919,0.1,0.07019421824334532
86920,0.1,0.016665406763983374
86922,0.1,0.08240156778742753
86923,0.1,0.05807316081815156
86926,0.1,0.016822045581559492
86928,0.1,0.006169207534643966
86938,0.1,0.018804242265099046
86940,0.1,0.26888291487272886
86942,0.1,0.062484341980369354
86945,0.1,0.2039272028601692
86946,0.1,0.32522827789926245
86947,0.1,0.0500177278273001
86948,0.1,0.07399021828192422
86949,0.1,0.032599552473941334
86951,0.1,0.10344823542247933
86952,0.1,0.4317588755359851
86953,0.1,0.09050001297947124
86954,0.1,0.9686938039165566
86955,0.1,0.05220743141499294
86956,0.1,0.1556727713688441
86957,0.1,0.010710308740130355
86958,0.1,0.14611434478560378
86962,0.1,0.010990298486605111
86963,0.1,0.018889696671644668
86966,0.1,0.25228150012644585
86967,0.1,0.003609475928643795
86970,0.1,0.08206824119543238
86971,0.1,0.007659630335861262
86973,0.1,0.07953537826335093
86979,0.1,0.32442376314298593
86980,0.1,0.26499537198998935
86981,0.1,0.2725757549803017
86985,0.1,0.1426520970972732
86987,0.1,0.13717424953206625
86988,0.1,0.2786584992157797
86990,0.1,0.04485699616217473
86992,0.1,0.32922410601608465
86995,0.1,0.08967184820383065
86996,0.1,0.013750212714131576
86998,0.1,0.5761640380140095
87003,0.1,0.009717643014481105
87005,0.1,0.11975615575612295
87007,0.1,0.029272536942558172
87008,0.1,0.1938739761359395
87012,0.1,0.006169207534643966
87018,0.1,0.04436626062190001
87019,0.1,0.16799413980429417
87026,0.1,0.21524963543609982
87027,0.1,0.03928879106715819
87030,0.1,0.0355492298360045
87031,0.1,0.009004366516460947
87033,0.1,0.4045917415678018
87034,0.1,0.019795279740092753
87037,0.1,0.054322329617683775
87038,0.1,0.009619803912820232
87041,0.1,0.03486041196784503
87043,0.1,0.09308325795897796
87047,0.1,0.029639053502445396
87052,0.1,0.0039596012536592725
87054,0.1,0.37068471110573553
87055,0.1,0.04211087533196297
87056,0.1,0.05996811679949586
87058,0.1,0.4647138382813344
87061,0.1,0.05992088509344339
87062,0.1,0.26766925284075743
87070,0.1,0.024468122524988284
87074,0.1,0.052776833112452494
87075,0.1,0.13914248002221583
87078,0.1,0.2666551948941885
87081,0.1,0.16480389264128079
87082,0.1,0.09554836058725535
87083,0.1,0.4376207176772951
87084,0.1,0.27797064861931287
87093,0.1,0.14995582758504314
87097,0.1,0.15838847826838548
87098,0.1,0.03853567574883003
87102,0.1,0.1018675712758272
87106,0.1,0.49817870059908664
87107,0.1,0.2906814677727788
87113,0.1,0.23254278437232284
87114,0.1,0.021791941202611628
87123,0.1,0.5902083860616324
87124,0.1,0.04721218096265503
87134,0.1,0.003487777580850909
87140,0.1,0.11974776877714599
87143,0.1,0.8562210936872878
87146,0.1,0.017601974216405903
87147,0.1,0.2831990728457518
87148,0.1,0.008372603778074946
87151,0.1,0.03364677558534499
87153,0.1,0.5421914406305471
87155,0.1,0.8562210936872878
